VALUE;TIMESTAMP;CONCENTRATION
1863.2;2024-07-24 10:37:54;0
1866.1;2024-07-24 10:37:54;0
1871.15;2024-07-24 10:37:54;0
1879.85;2024-07-24 10:37:55;0
1876.5;2024-07-24 10:37:55;0
1878.25;2024-07-24 10:37:55;0
1885.3;2024-07-24 10:37:55;0
1881.6;2024-07-24 10:37:55;0
1874.6;2024-07-24 10:37:55;0
1874.0;2024-07-24 10:37:55;0
1867.5;2024-07-24 10:37:55;0
1860.15;2024-07-24 10:37:55;0
1862.0;2024-07-24 10:37:55;0
1874.2;2024-07-24 10:37:55;0
1877.3;2024-07-24 10:37:55;0
1877.9;2024-07-24 10:37:55;0
1885.2;2024-07-24 10:37:56;0
1889.6;2024-07-24 10:37:56;0
1880.55;2024-07-24 10:37:56;0
1880.45;2024-07-24 10:37:56;0
1895.4;2024-07-24 10:37:56;0
1892.65;2024-07-24 10:37:56;0
1883.05;2024-07-24 10:37:56;0
1877.3;2024-07-24 10:37:56;0
1877.4;2024-07-24 10:37:56;0
1879.55;2024-07-24 10:37:56;0
1881.1;2024-07-24 10:37:56;0
1873.0;2024-07-24 10:37:56;0
1874.7;2024-07-24 10:37:57;0
1880.0;2024-07-24 10:37:57;0
1878.75;2024-07-24 10:37:57;0
1884.45;2024-07-24 10:37:57;0
1887.0;2024-07-24 10:37:57;0
1890.05;2024-07-24 10:37:57;0
1887.6;2024-07-24 10:37:57;0
1877.2;2024-07-24 10:37:57;0
1875.45;2024-07-24 10:37:57;0
1874.3;2024-07-24 10:37:57;0
1873.35;2024-07-24 10:37:57;0
1864.35;2024-07-24 10:37:57;0
1857.05;2024-07-24 10:37:57;0
1847.25;2024-07-24 10:37:58;0
1854.15;2024-07-24 10:37:58;0
1856.55;2024-07-24 10:37:58;0
1856.35;2024-07-24 10:37:58;0
1857.95;2024-07-24 10:37:58;0
1855.3;2024-07-24 10:37:58;0
1855.5;2024-07-24 10:37:58;0
1858.65;2024-07-24 10:37:58;0
1859.0;2024-07-24 10:37:58;0
1853.75;2024-07-24 10:37:58;0
1850.45;2024-07-24 10:37:58;0
1857.15;2024-07-24 10:37:58;0
1864.05;2024-07-24 10:37:59;0
1868.8;2024-07-24 10:37:59;0
1870.4;2024-07-24 10:37:59;0
1883.55;2024-07-24 10:37:59;0
1894.05;2024-07-24 10:37:59;0
1894.9;2024-07-24 10:37:59;0
1897.4;2024-07-24 10:37:59;0
1901.05;2024-07-24 10:37:59;0
1906.3;2024-07-24 10:37:59;0
1901.75;2024-07-24 10:37:59;0
1894.5;2024-07-24 10:37:59;0
1891.15;2024-07-24 10:37:59;0
1883.3;2024-07-24 10:37:59;0
1881.25;2024-07-24 10:38:00;0
1869.15;2024-07-24 10:38:00;0
1863.2;2024-07-24 10:38:00;0
1861.0;2024-07-24 10:38:00;0
1864.0;2024-07-24 10:38:00;0
1862.65;2024-07-24 10:38:00;0
1863.6;2024-07-24 10:38:00;0
1872.9;2024-07-24 10:38:00;0
1876.75;2024-07-24 10:38:00;0
1873.75;2024-07-24 10:38:00;0
1873.65;2024-07-24 10:38:00;0
1874.05;2024-07-24 10:38:00;0
1871.3;2024-07-24 10:38:01;0
1859.25;2024-07-24 10:38:01;0
1853.75;2024-07-24 10:38:01;0
1852.4;2024-07-24 10:38:01;0
1854.6;2024-07-24 10:38:01;0
1853.6;2024-07-24 10:38:01;0
1857.3;2024-07-24 10:38:01;0
1857.15;2024-07-24 10:38:01;0
1864.75;2024-07-24 10:38:01;0
1858.9;2024-07-24 10:38:01;0
1855.6;2024-07-24 10:38:01;0
1857.85;2024-07-24 10:38:01;0
1856.2;2024-07-24 10:38:01;0
1861.45;2024-07-24 10:38:02;0
1856.55;2024-07-24 10:38:02;0
1859.35;2024-07-24 10:38:02;0
1869.25;2024-07-24 10:38:02;0
1876.15;2024-07-24 10:38:02;0
1873.4;2024-07-24 10:38:02;0
1873.5;2024-07-24 10:38:02;0
1863.05;2024-07-24 10:38:02;0
1863.9;2024-07-24 10:38:02;0
1860.35;2024-07-24 10:38:02;0
1864.25;2024-07-24 10:38:02;0
1872.0;2024-07-24 10:38:02;0
1869.15;2024-07-24 10:38:03;0
1869.1;2024-07-24 10:38:03;0
1888.9;2024-07-24 10:38:03;0
1894.15;2024-07-24 10:38:03;0
1879.95;2024-07-24 10:38:03;0
1885.9;2024-07-24 10:38:03;0
1891.25;2024-07-24 10:38:03;0
1882.7;2024-07-24 10:38:03;0
1875.75;2024-07-24 10:38:03;0
1875.9;2024-07-24 10:38:03;0
1876.75;2024-07-24 10:38:03;0
1881.5;2024-07-24 10:38:03;0
1874.75;2024-07-24 10:38:03;0
1880.45;2024-07-24 10:38:04;0
1875.35;2024-07-24 10:38:04;0
1872.5;2024-07-24 10:38:04;0
1870.5;2024-07-24 10:38:04;0
1869.25;2024-07-24 10:38:04;0
1867.1;2024-07-24 10:38:04;0
1864.75;2024-07-24 10:38:04;0
1871.5;2024-07-24 10:38:04;0
1873.35;2024-07-24 10:38:04;0
1871.55;2024-07-24 10:38:04;0
1870.5;2024-07-24 10:38:04;0
1872.3;2024-07-24 10:38:04;0
1869.8;2024-07-24 10:38:05;0
1871.4;2024-07-24 10:38:05;0
1869.9;2024-07-24 10:38:05;0
1869.8;2024-07-24 10:38:05;0
1869.6;2024-07-24 10:38:05;0
1868.7;2024-07-24 10:38:05;0
1867.5;2024-07-24 10:38:05;0
1868.25;2024-07-24 10:38:05;0
1864.85;2024-07-24 10:38:05;0
1865.55;2024-07-24 10:38:05;0
1872.05;2024-07-24 10:38:05;0
1867.65;2024-07-24 10:38:05;0
1867.35;2024-07-24 10:38:05;0
1865.95;2024-07-24 10:38:06;0
1871.6;2024-07-24 10:38:06;0
1874.85;2024-07-24 10:38:06;0
1872.85;2024-07-24 10:38:06;0
1870.5;2024-07-24 10:38:06;0
1870.75;2024-07-24 10:38:06;0
1870.2;2024-07-24 10:38:06;0
1873.85;2024-07-24 10:38:06;0
1885.25;2024-07-24 10:38:06;0
1884.2;2024-07-24 10:38:06;0
1887.2;2024-07-24 10:38:06;0
1885.4;2024-07-24 10:38:06;0
1883.75;2024-07-24 10:38:07;0
1882.15;2024-07-24 10:38:07;0
1889.5;2024-07-24 10:38:07;0
1882.4;2024-07-24 10:38:07;0
1887.75;2024-07-24 10:38:07;0
1888.85;2024-07-24 10:38:07;0
1890.4;2024-07-24 10:38:07;0
1887.85;2024-07-24 10:38:07;0
1884.85;2024-07-24 10:38:07;0
1888.2;2024-07-24 10:38:07;0
1885.45;2024-07-24 10:38:07;0
1889.3;2024-07-24 10:38:07;0
1881.5;2024-07-24 10:38:07;0
1879.5;2024-07-24 10:38:08;0
1879.6;2024-07-24 10:38:08;0
1871.9;2024-07-24 10:38:08;0
1874.95;2024-07-24 10:38:08;0
1878.5;2024-07-24 10:38:08;0
1875.4;2024-07-24 10:38:08;0
1873.75;2024-07-24 10:38:08;0
1873.55;2024-07-24 10:38:08;0
1873.0;2024-07-24 10:38:08;0
1871.4;2024-07-24 10:38:08;0
1869.45;2024-07-24 10:38:08;0
1871.2;2024-07-24 10:38:08;0
1874.8;2024-07-24 10:38:09;0
1876.3;2024-07-24 10:38:09;0
1874.35;2024-07-24 10:38:09;0
1878.6;2024-07-24 10:38:09;0
1877.05;2024-07-24 10:38:09;0
1873.05;2024-07-24 10:38:09;0
1876.4;2024-07-24 10:38:09;0
1872.35;2024-07-24 10:38:09;0
1870.85;2024-07-24 10:38:09;0
1867.85;2024-07-24 10:38:09;0
1866.15;2024-07-24 10:38:09;0
1867.25;2024-07-24 10:38:09;0
1865.55;2024-07-24 10:38:09;0
1868.65;2024-07-24 10:38:10;0
1867.65;2024-07-24 10:38:10;0
1867.45;2024-07-24 10:38:10;0
1862.55;2024-07-24 10:38:10;0
1863.35;2024-07-24 10:38:10;0
1858.8;2024-07-24 10:38:10;0
1857.0;2024-07-24 10:38:10;0
1856.2;2024-07-24 10:38:10;0
1855.6;2024-07-24 10:38:10;0
1859.6;2024-07-24 10:38:10;0
1868.6;2024-07-24 10:38:10;0
1865.35;2024-07-24 10:38:10;0
1870.0;2024-07-24 10:38:11;0
1864.45;2024-07-24 10:38:11;0
1869.05;2024-07-24 10:38:11;0
1867.3;2024-07-24 10:38:11;0
1869.15;2024-07-24 10:38:11;0
1868.55;2024-07-24 10:38:11;0
1868.35;2024-07-24 10:38:11;0
1872.15;2024-07-24 10:38:11;0
1867.4;2024-07-24 10:38:11;0
1863.05;2024-07-24 10:38:11;0
1863.3;2024-07-24 10:38:11;0
1866.05;2024-07-24 10:38:11;0
1869.1;2024-07-24 10:38:11;0
1870.35;2024-07-24 10:38:12;0
1870.8;2024-07-24 10:38:12;0
1873.7;2024-07-24 10:38:12;0
1876.4;2024-07-24 10:38:12;0
1878.05;2024-07-24 10:38:12;0
1875.8;2024-07-24 10:38:12;0
1877.65;2024-07-24 10:38:12;0
1876.6;2024-07-24 10:38:12;0
1880.1;2024-07-24 10:38:12;0
1882.2;2024-07-24 10:38:12;0
1887.25;2024-07-24 10:38:12;0
1887.25;2024-07-24 10:38:12;0
1886.8;2024-07-24 10:38:13;0
1886.45;2024-07-24 10:38:13;0
1886.9;2024-07-24 10:38:13;0
1885.75;2024-07-24 10:38:13;0
1885.5;2024-07-24 10:38:13;0
1878.45;2024-07-24 10:38:13;0
1881.9;2024-07-24 10:38:13;0
1870.5;2024-07-24 10:38:13;0
1873.1;2024-07-24 10:38:13;0
1869.5;2024-07-24 10:38:13;0
1868.6;2024-07-24 10:38:13;0
1873.5;2024-07-24 10:38:13;0
1872.7;2024-07-24 10:38:13;0
1871.5;2024-07-24 10:38:14;0
1870.45;2024-07-24 10:38:14;0
1876.6;2024-07-24 10:38:14;0
1873.4;2024-07-24 10:38:14;0
1871.95;2024-07-24 10:38:14;0
1875.05;2024-07-24 10:38:14;0
1873.75;2024-07-24 10:38:14;0
1873.65;2024-07-24 10:38:14;0
1876.45;2024-07-24 10:38:14;0
1872.6;2024-07-24 10:38:14;0
1865.4;2024-07-24 10:38:14;0
1858.6;2024-07-24 10:38:14;0
1867.0;2024-07-24 10:38:15;0
1872.4;2024-07-24 10:38:15;0
1873.25;2024-07-24 10:38:15;0
1869.7;2024-07-24 10:38:15;0
1871.85;2024-07-24 10:38:15;0
1873.7;2024-07-24 10:38:15;0
1880.5;2024-07-24 10:38:15;0
1878.35;2024-07-24 10:38:15;0
1873.6;2024-07-24 10:38:15;0
1873.4;2024-07-24 10:38:15;0
1875.25;2024-07-24 10:38:15;0
1875.7;2024-07-24 10:38:15;0
1872.6;2024-07-24 10:38:15;0
1873.15;2024-07-24 10:38:16;0
1872.5;2024-07-24 10:38:16;0
1872.35;2024-07-24 10:38:16;0
1868.85;2024-07-24 10:38:16;0
1865.4;2024-07-24 10:38:16;0
1866.2;2024-07-24 10:38:16;0
1870.8;2024-07-24 10:38:16;0
1865.4;2024-07-24 10:38:16;0
1865.1;2024-07-24 10:38:16;0
1857.3;2024-07-24 10:38:16;0
1854.5;2024-07-24 10:38:16;0
1862.45;2024-07-24 10:38:16;0
1865.6;2024-07-24 10:38:17;0
1870.7;2024-07-24 10:38:17;0
1881.05;2024-07-24 10:38:17;0
1884.2;2024-07-24 10:38:17;0
1881.25;2024-07-24 10:38:17;0
1885.2;2024-07-24 10:38:17;0
1886.05;2024-07-24 10:38:17;0
1885.1;2024-07-24 10:38:17;0
1886.45;2024-07-24 10:38:17;0
1881.95;2024-07-24 10:38:17;0
1879.05;2024-07-24 10:38:17;0
1879.05;2024-07-24 10:38:17;0
1879.25;2024-07-24 10:38:17;0
1877.55;2024-07-24 10:38:18;0
1881.1;2024-07-24 10:38:18;0
1881.85;2024-07-24 10:38:18;0
1885.1;2024-07-24 10:38:18;0
1886.4;2024-07-24 10:38:18;0
1887.25;2024-07-24 10:38:18;0
1889.9;2024-07-24 10:38:18;0
1883.2;2024-07-24 10:38:18;0
1883.4;2024-07-24 10:38:18;0
1879.0;2024-07-24 10:38:18;0
1869.05;2024-07-24 10:38:18;0
1872.1;2024-07-24 10:38:18;0
1857.7;2024-07-24 10:38:19;0
1850.7;2024-07-24 10:38:19;0
1853.05;2024-07-24 10:38:19;0
1852.0;2024-07-24 10:38:19;0
1852.35;2024-07-24 10:38:19;0
1851.15;2024-07-24 10:38:19;0
1857.45;2024-07-24 10:38:19;0
1854.5;2024-07-24 10:38:19;0
1861.05;2024-07-24 10:38:19;0
1869.15;2024-07-24 10:38:19;0
1867.85;2024-07-24 10:38:19;0
1870.45;2024-07-24 10:38:19;0
1867.25;2024-07-24 10:38:19;0
1869.85;2024-07-24 10:38:20;0
1872.3;2024-07-24 10:38:20;0
1872.75;2024-07-24 10:38:20;0
1876.35;2024-07-24 10:38:20;0
1873.75;2024-07-24 10:38:20;0
1878.95;2024-07-24 10:38:20;0
1876.45;2024-07-24 10:38:20;0
1875.25;2024-07-24 10:38:20;0
1870.9;2024-07-24 10:38:20;0
1870.2;2024-07-24 10:38:20;0
1869.9;2024-07-24 10:38:20;0
1863.45;2024-07-24 10:38:20;0
1869.5;2024-07-24 10:38:21;0
1865.6;2024-07-24 10:38:21;0
1867.35;2024-07-24 10:38:21;0
1868.9;2024-07-24 10:38:21;0
1874.15;2024-07-24 10:38:21;0
1875.95;2024-07-24 10:38:21;0
1878.7;2024-07-24 10:38:21;0
1882.75;2024-07-24 10:38:21;0
1889.5;2024-07-24 10:38:21;0
1890.1;2024-07-24 10:38:21;0
1888.6;2024-07-24 10:38:21;0
1889.65;2024-07-24 10:38:21;0
1884.05;2024-07-24 10:38:21;0
1884.05;2024-07-24 10:38:22;0
1884.9;2024-07-24 10:38:22;0
1887.85;2024-07-24 10:38:22;0
1893.6;2024-07-24 10:38:22;0
1887.15;2024-07-24 10:38:22;0
1895.3;2024-07-24 10:38:22;0
1887.6;2024-07-24 10:38:22;0
1882.4;2024-07-24 10:38:22;0
1875.35;2024-07-24 10:38:22;0
1871.9;2024-07-24 10:38:22;0
1872.45;2024-07-24 10:38:22;0
1867.4;2024-07-24 10:38:22;0
1863.95;2024-07-24 10:38:23;0
1865.2;2024-07-24 10:38:23;0
1870.65;2024-07-24 10:38:23;0
1870.9;2024-07-24 10:38:23;0
1868.5;2024-07-24 10:38:23;0
1866.95;2024-07-24 10:38:23;0
1868.2;2024-07-24 10:38:23;0
1862.15;2024-07-24 10:38:23;0
1860.8;2024-07-24 10:38:23;0
1864.05;2024-07-24 10:38:23;0
1870.25;2024-07-24 10:38:23;0
1866.7;2024-07-24 10:38:23;0
1873.7;2024-07-24 10:38:23;0
1871.3;2024-07-24 10:38:24;0
1872.3;2024-07-24 10:38:24;0
1869.4;2024-07-24 10:38:24;0
1868.2;2024-07-24 10:38:24;0
1871.4;2024-07-24 10:38:24;0
1868.8;2024-07-24 10:38:24;0
1862.75;2024-07-24 10:38:24;0
1863.9;2024-07-24 10:38:24;0
1862.75;2024-07-24 10:38:24;0
1862.75;2024-07-24 10:38:24;0
1866.5;2024-07-24 10:38:24;0
1864.05;2024-07-24 10:38:24;0
1865.1;2024-07-24 10:38:25;0
1866.5;2024-07-24 10:38:25;0
1872.15;2024-07-24 10:38:25;0
1868.9;2024-07-24 10:38:25;0
1867.25;2024-07-24 10:38:25;0
1870.8;2024-07-24 10:38:25;0
1872.0;2024-07-24 10:38:25;0
1872.9;2024-07-24 10:38:25;0
1876.85;2024-07-24 10:38:25;0
1884.35;2024-07-24 10:38:25;0
1884.95;2024-07-24 10:38:25;0
1886.05;2024-07-24 10:38:25;0
1877.1;2024-07-24 10:38:25;0
1876.1;2024-07-24 10:38:26;0
1875.2;2024-07-24 10:38:26;0
1872.8;2024-07-24 10:38:26;0
1871.75;2024-07-24 10:38:26;0
1872.8;2024-07-24 10:38:26;0
1876.95;2024-07-24 10:38:26;0
1879.05;2024-07-24 10:38:26;0
1877.45;2024-07-24 10:38:26;0
1878.65;2024-07-24 10:38:26;0
1885.3;2024-07-24 10:38:26;0
1888.75;2024-07-24 10:38:26;0
1885.4;2024-07-24 10:38:26;0
1888.95;2024-07-24 10:38:27;0
1882.65;2024-07-24 10:38:27;0
1874.7;2024-07-24 10:38:27;0
1869.8;2024-07-24 10:38:27;0
1868.65;2024-07-24 10:38:27;0
1870.7;2024-07-24 10:38:27;0
1866.35;2024-07-24 10:38:27;0
1862.3;2024-07-24 10:38:27;0
1857.9;2024-07-24 10:38:27;0
1863.0;2024-07-24 10:38:27;0
1859.0;2024-07-24 10:38:27;0
1857.0;2024-07-24 10:38:27;0
1859.4;2024-07-24 10:38:27;0
1857.85;2024-07-24 10:38:28;0
1857.4;2024-07-24 10:38:28;0
1861.15;2024-07-24 10:38:28;0
1862.45;2024-07-24 10:38:28;0
1862.2;2024-07-24 10:38:28;0
1861.0;2024-07-24 10:38:28;0
1867.9;2024-07-24 10:38:28;0
1866.75;2024-07-24 10:38:28;0
1875.65;2024-07-24 10:38:28;0
1881.8;2024-07-24 10:38:28;0
1887.05;2024-07-24 10:38:28;0
1890.55;2024-07-24 10:38:28;0
1891.1;2024-07-24 10:38:29;0
1886.7;2024-07-24 10:38:29;0
1879.05;2024-07-24 10:38:29;0
1880.1;2024-07-24 10:38:29;0
1884.4;2024-07-24 10:38:29;0
1892.0;2024-07-24 10:38:29;0
1894.2;2024-07-24 10:38:29;0
1890.75;2024-07-24 10:38:29;0
1897.25;2024-07-24 10:38:29;0
1892.85;2024-07-24 10:38:29;0
1883.6;2024-07-24 10:38:29;0
1881.2;2024-07-24 10:38:29;0
1879.4;2024-07-24 10:38:29;0
1881.15;2024-07-24 10:38:30;0
1874.55;2024-07-24 10:38:30;0
1868.3;2024-07-24 10:38:30;0
1871.8;2024-07-24 10:38:30;0
1869.85;2024-07-24 10:38:30;0
1866.4;2024-07-24 10:38:30;0
1869.35;2024-07-24 10:38:30;0
1872.1;2024-07-24 10:38:30;0
1869.5;2024-07-24 10:38:30;0
1870.45;2024-07-24 10:38:30;0
1869.25;2024-07-24 10:38:30;0
1865.6;2024-07-24 10:38:30;0
1864.15;2024-07-24 10:38:31;0
1869.95;2024-07-24 10:38:31;0
1870.45;2024-07-24 10:38:31;0
1869.1;2024-07-24 10:38:31;0
1870.15;2024-07-24 10:38:31;0
1871.1;2024-07-24 10:38:31;0
1866.55;2024-07-24 10:38:31;0
1865.75;2024-07-24 10:38:31;0
1861.15;2024-07-24 10:38:31;0
1863.4;2024-07-24 10:38:31;0
1865.6;2024-07-24 10:38:31;0
1868.35;2024-07-24 10:38:31;0
1872.95;2024-07-24 10:38:31;0
1871.0;2024-07-24 10:38:32;0
1875.15;2024-07-24 10:38:32;0
1874.9;2024-07-24 10:38:32;0
1875.7;2024-07-24 10:38:32;0
1878.7;2024-07-24 10:38:32;0
1882.75;2024-07-24 10:38:32;0
1880.95;2024-07-24 10:38:32;0
1876.85;2024-07-24 10:38:32;0
1875.45;2024-07-24 10:38:32;0
1876.5;2024-07-24 10:38:32;0
1875.55;2024-07-24 10:38:32;0
1874.25;2024-07-24 10:38:32;0
1872.45;2024-07-24 10:38:33;0
1873.55;2024-07-24 10:38:33;0
1869.65;2024-07-24 10:38:33;0
1872.1;2024-07-24 10:38:33;0
1874.15;2024-07-24 10:38:33;0
1875.85;2024-07-24 10:38:33;0
1872.2;2024-07-24 10:38:33;0
1867.2;2024-07-24 10:38:33;0
1868.45;2024-07-24 10:38:33;0
1868.4;2024-07-24 10:38:33;0
1872.8;2024-07-24 10:38:33;0
1875.75;2024-07-24 10:38:33;0
1873.3;2024-07-24 10:38:33;0
1871.8;2024-07-24 10:38:34;0
1869.8;2024-07-24 10:38:34;0
1870.9;2024-07-24 10:38:34;0
1868.2;2024-07-24 10:38:34;0
1872.6;2024-07-24 10:38:34;0
1861.05;2024-07-24 10:38:34;0
1856.9;2024-07-24 10:38:34;0
1859.55;2024-07-24 10:38:34;0
1868.65;2024-07-24 10:38:34;0
1864.85;2024-07-24 10:38:34;0
1869.15;2024-07-24 10:38:34;0
1869.65;2024-07-24 10:38:34;0
1857.35;2024-07-24 10:38:35;0
1856.45;2024-07-24 10:38:35;0
1857.35;2024-07-24 10:38:35;0
1858.65;2024-07-24 10:38:35;0
1862.2;2024-07-24 10:38:35;0
1853.25;2024-07-24 10:38:35;0
1856.3;2024-07-24 10:38:35;0
1858.8;2024-07-24 10:38:35;0
1867.15;2024-07-24 10:38:35;0
1871.85;2024-07-24 10:38:35;0
1872.7;2024-07-24 10:38:35;0
1867.5;2024-07-24 10:38:35;0
1859.8;2024-07-24 10:38:35;0
1859.1;2024-07-24 10:38:36;0
1866.95;2024-07-24 10:38:36;0
1883.65;2024-07-24 10:38:36;0
1899.3;2024-07-24 10:38:36;0
1902.9;2024-07-24 10:38:36;0
1901.45;2024-07-24 10:38:36;0
1894.8;2024-07-24 10:38:36;0
1887.4;2024-07-24 10:38:36;0
1888.55;2024-07-24 10:38:36;0
1884.3;2024-07-24 10:38:36;0
1886.05;2024-07-24 10:38:36;0
1884.05;2024-07-24 10:38:36;0
1879.2;2024-07-24 10:38:37;0
1888.3;2024-07-24 10:38:37;0
1885.9;2024-07-24 10:38:37;0
1877.2;2024-07-24 10:38:37;0
1877.45;2024-07-24 10:38:37;0
1878.25;2024-07-24 10:38:37;0
1881.35;2024-07-24 10:38:37;0
1878.1;2024-07-24 10:38:37;0
1878.25;2024-07-24 10:38:37;0
1864.4;2024-07-24 10:38:37;0
1857.45;2024-07-24 10:38:37;0
1852.45;2024-07-24 10:38:37;0
1858.1;2024-07-24 10:38:37;0
1859.1;2024-07-24 10:38:38;0
1858.25;2024-07-24 10:38:38;0
1857.5;2024-07-24 10:38:38;0
1857.6;2024-07-24 10:38:38;0
1857.25;2024-07-24 10:38:38;0
1861.95;2024-07-24 10:38:38;0
1863.35;2024-07-24 10:38:38;0
1864.8;2024-07-24 10:38:38;0
1865.05;2024-07-24 10:38:38;0
1864.4;2024-07-24 10:38:38;0
1870.05;2024-07-24 10:38:38;0
1869.0;2024-07-24 10:38:38;0
1866.55;2024-07-24 10:38:39;0
1866.5;2024-07-24 10:38:39;0
1865.0;2024-07-24 10:38:39;0
1861.15;2024-07-24 10:38:39;0
1866.5;2024-07-24 10:38:39;0
1870.05;2024-07-24 10:38:39;0
1871.3;2024-07-24 10:38:39;0
1870.6;2024-07-24 10:38:39;0
1877.2;2024-07-24 10:38:39;0
1879.8;2024-07-24 10:38:39;0
1886.2;2024-07-24 10:38:39;0
1882.3;2024-07-24 10:38:39;0
1885.55;2024-07-24 10:38:39;0
1882.6;2024-07-24 10:38:40;0
1887.5;2024-07-24 10:38:40;0
1887.5;2024-07-24 10:38:40;0
1882.3;2024-07-24 10:38:40;0
1876.55;2024-07-24 10:38:40;0
1877.9;2024-07-24 10:38:40;0
1873.55;2024-07-24 10:38:40;0
1868.8;2024-07-24 10:38:40;0
1870.35;2024-07-24 10:38:40;0
1873.75;2024-07-24 10:38:40;0
1872.25;2024-07-24 10:38:40;0
1864.75;2024-07-24 10:38:40;0
1862.75;2024-07-24 10:38:41;0
1870.9;2024-07-24 10:38:41;0
1869.3;2024-07-24 10:38:41;0
1871.4;2024-07-24 10:38:41;0
1867.5;2024-07-24 10:38:41;0
1866.8;2024-07-24 10:38:41;0
1868.8;2024-07-24 10:38:41;0
1867.35;2024-07-24 10:38:41;0
1867.4;2024-07-24 10:38:41;0
1867.35;2024-07-24 10:38:41;0
1862.75;2024-07-24 10:38:41;0
1866.9;2024-07-24 10:38:41;0
1871.25;2024-07-24 10:38:41;0
1870.25;2024-07-24 10:38:42;0
1874.2;2024-07-24 10:38:42;0
1872.15;2024-07-24 10:38:42;0
1876.7;2024-07-24 10:38:42;0
1871.1;2024-07-24 10:38:42;0
1869.95;2024-07-24 10:38:42;0
1869.85;2024-07-24 10:38:42;0
1868.75;2024-07-24 10:38:42;0
1872.45;2024-07-24 10:38:42;0
1871.3;2024-07-24 10:38:42;0
1870.2;2024-07-24 10:38:42;0
1874.4;2024-07-24 10:38:42;0
1876.25;2024-07-24 10:38:43;0
1874.95;2024-07-24 10:38:43;0
1875.15;2024-07-24 10:38:43;0
1876.65;2024-07-24 10:38:43;0
1876.65;2024-07-24 10:38:43;0
1879.6;2024-07-24 10:38:43;0
1878.4;2024-07-24 10:38:43;0
1883.1;2024-07-24 10:38:43;0
1885.6;2024-07-24 10:38:43;0
1888.9;2024-07-24 10:38:43;0
1888.3;2024-07-24 10:38:43;0
1887.05;2024-07-24 10:38:43;0
1888.3;2024-07-24 10:38:43;0
1887.45;2024-07-24 10:38:44;0
1882.05;2024-07-24 10:38:44;0
1881.55;2024-07-24 10:38:44;0
1880.25;2024-07-24 10:38:44;0
1878.85;2024-07-24 10:38:44;0
1875.35;2024-07-24 10:38:44;0
1875.55;2024-07-24 10:38:44;0
1877.9;2024-07-24 10:38:44;0
1874.5;2024-07-24 10:38:44;0
1875.2;2024-07-24 10:38:44;0
1871.25;2024-07-24 10:38:44;0
1867.1;2024-07-24 10:38:44;0
1865.55;2024-07-24 10:38:45;0
1866.7;2024-07-24 10:38:45;0
1865.2;2024-07-24 10:38:45;0
1865.15;2024-07-24 10:38:45;0
1864.2;2024-07-24 10:38:45;0
1870.8;2024-07-24 10:38:45;0
1871.35;2024-07-24 10:38:45;0
1866.45;2024-07-24 10:38:45;0
1864.4;2024-07-24 10:38:45;0
1865.8;2024-07-24 10:38:45;0
1862.45;2024-07-24 10:38:45;0
1865.05;2024-07-24 10:38:45;0
1868.5;2024-07-24 10:38:45;0
1873.3;2024-07-24 10:38:46;0
1867.7;2024-07-24 10:38:46;0
1875.2;2024-07-24 10:38:46;0
1873.25;2024-07-24 10:38:46;0
1870.5;2024-07-24 10:38:46;0
1866.4;2024-07-24 10:38:46;0
1866.2;2024-07-24 10:38:46;0
1868.0;2024-07-24 10:38:46;0
1872.8;2024-07-24 10:38:46;0
1873.8;2024-07-24 10:38:46;0
1876.45;2024-07-24 10:38:46;0
1880.4;2024-07-24 10:38:46;0
1877.85;2024-07-24 10:38:47;0
1876.35;2024-07-24 10:38:47;0
1879.15;2024-07-24 10:38:47;0
1882.35;2024-07-24 10:38:47;0
1880.35;2024-07-24 10:38:47;0
1879.65;2024-07-24 10:38:47;0
1877.35;2024-07-24 10:38:47;0
1872.4;2024-07-24 10:38:47;0
1873.95;2024-07-24 10:38:47;0
1874.5;2024-07-24 10:38:47;0
1877.3;2024-07-24 10:38:47;0
1872.8;2024-07-24 10:38:47;0
1872.4;2024-07-24 10:38:47;0
1870.9;2024-07-24 10:38:48;0
1869.6;2024-07-24 10:38:48;0
1871.6;2024-07-24 10:38:48;0
1875.05;2024-07-24 10:38:48;0
1874.6;2024-07-24 10:38:48;0
1881.2;2024-07-24 10:38:48;0
1879.7;2024-07-24 10:38:48;0
1876.4;2024-07-24 10:38:48;0
1873.9;2024-07-24 10:38:48;0
1871.5;2024-07-24 10:38:48;0
1867.75;2024-07-24 10:38:48;0
1868.1;2024-07-24 10:38:48;0
1869.6;2024-07-24 10:38:49;0
1872.6;2024-07-24 10:38:49;0
1874.7;2024-07-24 10:38:49;0
1867.4;2024-07-24 10:38:49;0
1872.65;2024-07-24 10:38:49;0
1873.8;2024-07-24 10:38:49;0
1875.3;2024-07-24 10:38:49;0
1881.3;2024-07-24 10:38:49;0
1881.15;2024-07-24 10:38:49;0
1879.7;2024-07-24 10:38:49;0
1879.65;2024-07-24 10:38:49;0
1875.95;2024-07-24 10:38:49;0
1877.3;2024-07-24 10:38:49;0
1874.65;2024-07-24 10:38:50;0
1867.2;2024-07-24 10:38:50;0
1864.2;2024-07-24 10:38:50;0
1861.9;2024-07-24 10:38:50;0
1860.8;2024-07-24 10:38:50;0
1855.1;2024-07-24 10:38:50;0
1860.0;2024-07-24 10:38:50;0
