VALUE;TIMESTAMP;CONCENTRATION
1887.15;2024-07-25 14:28:35;0
1887.15;2024-07-25 14:28:35;0
1877.8;2024-07-25 14:28:35;0
1879.8;2024-07-25 14:28:35;0
1876.35;2024-07-25 14:28:35;0
1853.05;2024-07-25 14:28:36;0
1861.7;2024-07-25 14:28:36;0
1876.4;2024-07-25 14:28:36;0
1882.5;2024-07-25 14:28:36;0
1883.5;2024-07-25 14:28:36;0
1883.2;2024-07-25 14:28:36;0
1891.15;2024-07-25 14:28:36;0
1890.85;2024-07-25 14:28:36;0
1890.5;2024-07-25 14:28:36;0
1875.55;2024-07-25 14:28:36;0
1874.15;2024-07-25 14:28:36;0
1876.4;2024-07-25 14:28:36;0
1875.45;2024-07-25 14:28:36;0
1873.65;2024-07-25 14:28:37;0
1875.6;2024-07-25 14:28:37;0
1879.15;2024-07-25 14:28:37;0
1859.05;2024-07-25 14:28:37;0
1852.9;2024-07-25 14:28:37;0
1843.85;2024-07-25 14:28:37;0
1858.5;2024-07-25 14:28:37;0
1883.95;2024-07-25 14:28:37;0
1887.0;2024-07-25 14:28:37;0
1884.6;2024-07-25 14:28:37;0
1887.8;2024-07-25 14:28:37;0
1884.65;2024-07-25 14:28:37;0
1882.95;2024-07-25 14:28:38;0
1869.65;2024-07-25 14:28:38;0
1850.8;2024-07-25 14:28:38;0
1847.75;2024-07-25 14:28:38;0
1863.95;2024-07-25 14:28:38;0
1863.65;2024-07-25 14:28:38;0
1864.35;2024-07-25 14:28:38;0
1870.7;2024-07-25 14:28:38;0
1875.7;2024-07-25 14:28:38;0
1879.75;2024-07-25 14:28:38;0
1877.8;2024-07-25 14:28:38;0
1850.65;2024-07-25 14:28:38;0
1851.05;2024-07-25 14:28:38;0
1854.55;2024-07-25 14:28:39;0
1861.4;2024-07-25 14:28:39;0
1866.4;2024-07-25 14:28:39;0
1863.55;2024-07-25 14:28:39;0
1868.65;2024-07-25 14:28:39;0
1876.05;2024-07-25 14:28:39;0
1882.4;2024-07-25 14:28:39;0
1878.7;2024-07-25 14:28:39;0
1873.5;2024-07-25 14:28:39;0
1892.9;2024-07-25 14:28:39;0
1896.9;2024-07-25 14:28:39;0
1895.35;2024-07-25 14:28:39;0
1877.15;2024-07-25 14:28:40;0
1874.25;2024-07-25 14:28:40;0
1871.65;2024-07-25 14:28:40;0
1873.6;2024-07-25 14:28:40;0
1871.45;2024-07-25 14:28:40;0
1849.2;2024-07-25 14:28:40;0
1858.2;2024-07-25 14:28:40;0
1863.9;2024-07-25 14:28:40;0
1867.95;2024-07-25 14:28:40;0
1872.3;2024-07-25 14:28:40;0
1877.65;2024-07-25 14:28:40;0
1874.2;2024-07-25 14:28:40;0
1881.0;2024-07-25 14:28:40;0
1887.15;2024-07-25 14:28:41;0
1869.45;2024-07-25 14:28:41;0
1868.5;2024-07-25 14:28:41;0
1877.0;2024-07-25 14:28:41;0
1874.4;2024-07-25 14:28:41;0
1882.1;2024-07-25 14:28:41;0
1883.0;2024-07-25 14:28:41;0
1877.0;2024-07-25 14:28:41;0
1880.3;2024-07-25 14:28:41;0
1871.55;2024-07-25 14:28:41;0
1866.5;2024-07-25 14:28:41;0
1871.5;2024-07-25 14:28:41;0
1874.2;2024-07-25 14:28:42;0
1874.8;2024-07-25 14:28:42;0
1880.05;2024-07-25 14:28:42;0
1884.4;2024-07-25 14:28:42;0
1885.5;2024-07-25 14:28:42;0
1882.05;2024-07-25 14:28:42;0
1873.85;2024-07-25 14:28:42;0
1854.8;2024-07-25 14:28:42;0
1860.8;2024-07-25 14:28:42;0
1871.7;2024-07-25 14:28:42;0
1876.9;2024-07-25 14:28:42;0
1871.4;2024-07-25 14:28:42;0
1877.15;2024-07-25 14:28:42;0
1881.5;2024-07-25 14:28:43;0
1880.4;2024-07-25 14:28:43;0
1874.8;2024-07-25 14:28:43;0
1856.3;2024-07-25 14:28:43;0
1863.95;2024-07-25 14:28:43;0
1880.4;2024-07-25 14:28:43;0
1885.2;2024-07-25 14:28:43;0
1882.4;2024-07-25 14:28:43;0
1879.35;2024-07-25 14:28:43;0
1879.7;2024-07-25 14:28:43;0
1877.75;2024-07-25 14:28:43;0
1879.45;2024-07-25 14:28:43;0
1863.55;2024-07-25 14:28:44;0
1827.45;2024-07-25 14:28:44;0
1826.6;2024-07-25 14:28:44;0
1842.8;2024-07-25 14:28:44;0
1858.9;2024-07-25 14:28:44;0
1868.7;2024-07-25 14:28:44;0
1876.0;2024-07-25 14:28:44;0
1885.15;2024-07-25 14:28:44;0
1888.0;2024-07-25 14:28:44;0
1882.55;2024-07-25 14:28:44;0
1862.65;2024-07-25 14:28:44;0
1872.55;2024-07-25 14:28:44;0
1886.95;2024-07-25 14:28:44;0
1886.6;2024-07-25 14:28:45;0
1889.65;2024-07-25 14:28:45;0
1879.35;2024-07-25 14:28:45;0
1884.8;2024-07-25 14:28:45;0
1880.45;2024-07-25 14:28:45;0
1868.1;2024-07-25 14:28:45;0
1856.9;2024-07-25 14:28:45;0
1854.2;2024-07-25 14:28:45;0
1862.7;2024-07-25 14:28:45;0
1865.75;2024-07-25 14:28:45;0
1873.75;2024-07-25 14:28:45;0
1879.85;2024-07-25 14:28:45;0
1876.65;2024-07-25 14:28:46;0
1877.1;2024-07-25 14:28:46;0
1860.65;2024-07-25 14:28:46;0
1861.85;2024-07-25 14:28:46;0
1873.05;2024-07-25 14:28:46;0
1876.65;2024-07-25 14:28:46;0
1876.4;2024-07-25 14:28:46;0
1886.3;2024-07-25 14:28:46;0
1891.85;2024-07-25 14:28:46;0
1886.35;2024-07-25 14:28:46;0
1891.25;2024-07-25 14:28:46;0
1854.35;2024-07-25 14:28:46;0
1853.55;2024-07-25 14:28:46;0
1867.3;2024-07-25 14:28:47;0
1877.3;2024-07-25 14:28:47;0
1874.55;2024-07-25 14:28:47;0
1878.45;2024-07-25 14:28:47;0
1874.0;2024-07-25 14:28:47;0
1864.05;2024-07-25 14:28:47;0
1864.0;2024-07-25 14:28:47;0
1856.7;2024-07-25 14:28:47;0
1858.5;2024-07-25 14:28:47;0
1876.75;2024-07-25 14:28:47;0
1886.0;2024-07-25 14:28:47;0
1893.4;2024-07-25 14:28:47;0
1894.25;2024-07-25 14:28:48;0
1891.05;2024-07-25 14:28:48;0
1882.75;2024-07-25 14:28:48;0
1877.7;2024-07-25 14:28:48;0
1886.85;2024-07-25 14:28:48;0
1871.05;2024-07-25 14:28:48;0
1880.4;2024-07-25 14:28:48;0
1889.4;2024-07-25 14:28:48;0
1898.65;2024-07-25 14:28:48;0
1898.75;2024-07-25 14:28:48;0
1902.05;2024-07-25 14:28:48;0
1895.35;2024-07-25 14:28:48;0
1890.25;2024-07-25 14:28:48;0
1868.5;2024-07-25 14:28:49;0
1836.65;2024-07-25 14:28:49;0
1834.0;2024-07-25 14:28:49;0
1832.2;2024-07-25 14:28:49;0
1838.8;2024-07-25 14:28:49;0
1855.95;2024-07-25 14:28:49;0
1862.1;2024-07-25 14:28:49;0
1867.35;2024-07-25 14:28:49;0
1858.7;2024-07-25 14:28:49;0
1839.05;2024-07-25 14:28:49;0
1851.2;2024-07-25 14:28:49;0
1868.95;2024-07-25 14:28:49;0
1870.9;2024-07-25 14:28:50;0
1876.7;2024-07-25 14:28:50;0
1895.1;2024-07-25 14:28:50;0
1900.45;2024-07-25 14:28:50;0
1896.7;2024-07-25 14:28:50;0
1875.55;2024-07-25 14:28:50;0
1858.05;2024-07-25 14:28:50;0
1874.15;2024-07-25 14:28:50;0
1886.05;2024-07-25 14:28:50;0
1878.6;2024-07-25 14:28:50;0
1859.7;2024-07-25 14:28:50;0
1866.5;2024-07-25 14:28:50;0
1877.25;2024-07-25 14:28:50;0
1884.45;2024-07-25 14:28:51;0
1871.8;2024-07-25 14:28:51;0
1859.2;2024-07-25 14:28:51;0
1866.8;2024-07-25 14:28:51;0
1880.95;2024-07-25 14:28:51;0
1878.9;2024-07-25 14:28:51;0
1877.55;2024-07-25 14:28:51;0
1876.3;2024-07-25 14:28:51;0
1878.95;2024-07-25 14:28:51;0
1876.3;2024-07-25 14:28:51;0
1865.65;2024-07-25 14:28:51;0
1853.55;2024-07-25 14:28:51;0
1867.1;2024-07-25 14:28:52;0
1877.7;2024-07-25 14:28:52;0
1875.6;2024-07-25 14:28:52;0
1875.45;2024-07-25 14:28:52;0
1868.55;2024-07-25 14:28:52;0
1863.75;2024-07-25 14:28:52;0
1869.2;2024-07-25 14:28:52;0
1858.8;2024-07-25 14:28:52;0
1872.95;2024-07-25 14:28:52;0
1882.75;2024-07-25 14:28:52;0
1881.2;2024-07-25 14:28:52;0
1882.2;2024-07-25 14:28:52;0
1886.95;2024-07-25 14:28:52;0
1895.1;2024-07-25 14:28:53;0
1885.75;2024-07-25 14:28:53;0
1873.0;2024-07-25 14:28:53;0
1853.8;2024-07-25 14:28:53;0
1861.85;2024-07-25 14:28:53;0
1861.2;2024-07-25 14:28:53;0
1860.6;2024-07-25 14:28:53;0
1863.65;2024-07-25 14:28:53;0
1872.35;2024-07-25 14:28:53;0
1877.4;2024-07-25 14:28:53;0
1878.15;2024-07-25 14:28:53;0
1863.6;2024-07-25 14:28:53;0
1856.15;2024-07-25 14:28:54;0
1870.55;2024-07-25 14:28:54;0
1876.95;2024-07-25 14:28:54;0
1880.5;2024-07-25 14:28:54;0
1877.05;2024-07-25 14:28:54;0
1868.75;2024-07-25 14:28:54;0
1861.0;2024-07-25 14:28:54;0
1865.45;2024-07-25 14:28:54;0
1855.75;2024-07-25 14:28:54;0
1863.0;2024-07-25 14:28:54;0
1871.45;2024-07-25 14:28:54;0
1876.5;2024-07-25 14:28:54;0
1861.8;2024-07-25 14:28:54;0
1856.6;2024-07-25 14:28:55;0
1865.9;2024-07-25 14:28:55;0
1872.4;2024-07-25 14:28:55;0
1871.6;2024-07-25 14:28:55;0
1844.85;2024-07-25 14:28:55;0
1856.3;2024-07-25 14:28:55;0
1871.2;2024-07-25 14:28:55;0
1877.25;2024-07-25 14:28:55;0
1877.2;2024-07-25 14:28:55;0
1894.65;2024-07-25 14:28:55;0
1896.2;2024-07-25 14:28:55;0
1896.95;2024-07-25 14:28:55;0
1883.8;2024-07-25 14:28:56;0
1868.4;2024-07-25 14:28:56;0
1880.3;2024-07-25 14:28:56;0
1894.5;2024-07-25 14:28:56;0
1888.4;2024-07-25 14:28:56;0
1884.25;2024-07-25 14:28:56;0
1882.65;2024-07-25 14:28:56;0
1894.05;2024-07-25 14:28:56;0
1894.8;2024-07-25 14:28:56;0
1878.2;2024-07-25 14:28:56;0
1869.25;2024-07-25 14:28:56;0
1873.0;2024-07-25 14:28:56;0
1875.9;2024-07-25 14:28:56;0
1877.2;2024-07-25 14:28:57;0
1879.8;2024-07-25 14:28:57;0
1871.25;2024-07-25 14:28:57;0
1864.9;2024-07-25 14:28:57;0
1863.5;2024-07-25 14:28:57;0
1843.7;2024-07-25 14:28:57;0
1844.05;2024-07-25 14:28:57;0
1851.05;2024-07-25 14:28:57;0
1862.6;2024-07-25 14:28:57;0
1870.9;2024-07-25 14:28:57;0
1876.8;2024-07-25 14:28:57;0
1881.15;2024-07-25 14:28:57;0
1879.95;2024-07-25 14:28:58;0
1870.95;2024-07-25 14:28:58;0
1857.3;2024-07-25 14:28:58;0
1871.95;2024-07-25 14:28:58;0
1874.75;2024-07-25 14:28:58;0
1871.25;2024-07-25 14:28:58;0
1859.6;2024-07-25 14:28:58;0
1864.85;2024-07-25 14:28:58;0
1871.5;2024-07-25 14:28:58;0
1871.05;2024-07-25 14:28:58;0
1864.9;2024-07-25 14:28:58;0
1849.4;2024-07-25 14:28:58;0
1854.55;2024-07-25 14:28:58;0
1860.95;2024-07-25 14:28:59;0
1865.55;2024-07-25 14:28:59;0
1863.85;2024-07-25 14:28:59;0
1876.1;2024-07-25 14:28:59;0
1901.8;2024-07-25 14:28:59;0
1902.55;2024-07-25 14:28:59;0
1903.15;2024-07-25 14:28:59;0
1882.4;2024-07-25 14:28:59;0
1884.15;2024-07-25 14:28:59;0
1886.35;2024-07-25 14:28:59;0
1884.55;2024-07-25 14:28:59;0
1881.65;2024-07-25 14:28:59;0
1879.1;2024-07-25 14:29:00;0
1877.9;2024-07-25 14:29:00;0
1873.15;2024-07-25 14:29:00;0
1864.7;2024-07-25 14:29:00;0
1853.1;2024-07-25 14:29:00;0
1858.7;2024-07-25 14:29:00;0
1869.6;2024-07-25 14:29:00;0
1859.3;2024-07-25 14:29:00;0
1853.6;2024-07-25 14:29:00;0
1863.55;2024-07-25 14:29:00;0
1868.1;2024-07-25 14:29:00;0
1873.1;2024-07-25 14:29:00;0
1856.95;2024-07-25 14:29:00;0
1854.25;2024-07-25 14:29:01;0
1860.25;2024-07-25 14:29:01;0
1864.6;2024-07-25 14:29:01;0
1869.5;2024-07-25 14:29:01;0
1880.2;2024-07-25 14:29:01;0
1891.6;2024-07-25 14:29:01;0
1892.4;2024-07-25 14:29:01;0
1887.6;2024-07-25 14:29:01;0
1874.65;2024-07-25 14:29:01;0
1882.95;2024-07-25 14:29:01;0
1894.7;2024-07-25 14:29:01;0
1902.95;2024-07-25 14:29:01;0
1908.3;2024-07-25 14:29:02;0
1905.7;2024-07-25 14:29:02;0
1906.1;2024-07-25 14:29:02;0
1902.9;2024-07-25 14:29:02;0
1893.5;2024-07-25 14:29:02;0
1863.25;2024-07-25 14:29:02;0
1859.8;2024-07-25 14:29:02;0
1866.45;2024-07-25 14:29:02;0
1864.05;2024-07-25 14:29:02;0
1861.85;2024-07-25 14:29:02;0
1856.35;2024-07-25 14:29:02;0
1842.2;2024-07-25 14:29:02;0
1839.85;2024-07-25 14:29:02;0
1842.4;2024-07-25 14:29:03;0
1831.8;2024-07-25 14:29:03;0
1833.4;2024-07-25 14:29:03;0
1853.75;2024-07-25 14:29:03;0
1861.05;2024-07-25 14:29:03;0
1866.55;2024-07-25 14:29:03;0
1873.1;2024-07-25 14:29:03;0
1876.85;2024-07-25 14:29:03;0
1874.9;2024-07-25 14:29:03;0
1879.05;2024-07-25 14:29:03;0
1869.25;2024-07-25 14:29:03;0
1872.25;2024-07-25 14:29:03;0
1884.05;2024-07-25 14:29:04;0
1885.7;2024-07-25 14:29:04;0
1884.45;2024-07-25 14:29:04;0
1883.95;2024-07-25 14:29:04;0
1881.9;2024-07-25 14:29:04;0
1882.15;2024-07-25 14:29:04;0
1874.2;2024-07-25 14:29:04;0
1859.15;2024-07-25 14:29:04;0
1864.6;2024-07-25 14:29:04;0
1872.65;2024-07-25 14:29:04;0
1865.45;2024-07-25 14:29:04;0
1874.8;2024-07-25 14:29:04;0
1882.25;2024-07-25 14:29:04;0
1880.9;2024-07-25 14:29:05;0
1883.35;2024-07-25 14:29:05;0
1877.25;2024-07-25 14:29:05;0
1862.9;2024-07-25 14:29:05;0
1873.15;2024-07-25 14:29:05;0
1883.7;2024-07-25 14:29:05;0
1889.55;2024-07-25 14:29:05;0
1897.5;2024-07-25 14:29:05;0
1891.25;2024-07-25 14:29:05;0
1892.55;2024-07-25 14:29:05;0
1900.0;2024-07-25 14:29:05;0
1886.2;2024-07-25 14:29:05;0
1873.45;2024-07-25 14:29:06;0
1864.9;2024-07-25 14:29:06;0
1865.85;2024-07-25 14:29:06;0
1860.85;2024-07-25 14:29:06;0
1850.15;2024-07-25 14:29:06;0
1848.05;2024-07-25 14:29:06;0
1848.3;2024-07-25 14:29:06;0
1856.1;2024-07-25 14:29:06;0
1844.55;2024-07-25 14:29:06;0
1848.0;2024-07-25 14:29:06;0
1871.6;2024-07-25 14:29:06;0
1880.7;2024-07-25 14:29:06;0
1882.05;2024-07-25 14:29:06;0
1893.8;2024-07-25 14:29:07;0
1894.3;2024-07-25 14:29:07;0
1899.7;2024-07-25 14:29:07;0
1883.75;2024-07-25 14:29:07;0
1866.75;2024-07-25 14:29:07;0
1869.65;2024-07-25 14:29:07;0
1873.6;2024-07-25 14:29:07;0
1866.5;2024-07-25 14:29:07;0
1865.9;2024-07-25 14:29:07;0
1867.25;2024-07-25 14:29:07;0
1866.9;2024-07-25 14:29:07;0
1864.45;2024-07-25 14:29:07;0
1847.95;2024-07-25 14:29:08;0
1861.45;2024-07-25 14:29:08;0
1880.65;2024-07-25 14:29:08;0
1883.45;2024-07-25 14:29:08;0
1882.6;2024-07-25 14:29:08;0
1884.65;2024-07-25 14:29:08;0
1887.75;2024-07-25 14:29:08;0
1886.6;2024-07-25 14:29:08;0
1869.0;2024-07-25 14:29:08;0
1872.5;2024-07-25 14:29:08;0
1877.7;2024-07-25 14:29:08;0
1869.7;2024-07-25 14:29:08;0
1867.15;2024-07-25 14:29:08;0
1867.75;2024-07-25 14:29:09;0
1867.0;2024-07-25 14:29:09;0
1867.4;2024-07-25 14:29:09;0
1850.05;2024-07-25 14:29:09;0
1861.6;2024-07-25 14:29:09;0
1867.5;2024-07-25 14:29:09;0
1861.0;2024-07-25 14:29:09;0
1865.15;2024-07-25 14:29:09;0
1863.9;2024-07-25 14:29:09;0
1861.2;2024-07-25 14:29:09;0
1847.25;2024-07-25 14:29:09;0
1843.05;2024-07-25 14:29:09;0
1852.9;2024-07-25 14:29:10;0
1864.75;2024-07-25 14:29:10;0
1871.65;2024-07-25 14:29:10;0
1885.95;2024-07-25 14:29:10;0
1897.8;2024-07-25 14:29:10;0
1904.25;2024-07-25 14:29:10;0
1899.35;2024-07-25 14:29:10;0
1890.45;2024-07-25 14:29:10;0
1904.9;2024-07-25 14:29:10;0
1908.25;2024-07-25 14:29:10;0
1900.95;2024-07-25 14:29:10;0
1904.1;2024-07-25 14:29:10;0
1909.0;2024-07-25 14:29:10;0
1905.85;2024-07-25 14:29:11;0
1886.95;2024-07-25 14:29:11;0
1862.75;2024-07-25 14:29:11;0
1862.05;2024-07-25 14:29:11;0
1868.75;2024-07-25 14:29:11;0
1877.75;2024-07-25 14:29:11;0
1874.05;2024-07-25 14:29:11;0
1868.55;2024-07-25 14:29:11;0
1863.05;2024-07-25 14:29:11;0
1862.8;2024-07-25 14:29:11;0
1860.4;2024-07-25 14:29:11;0
1823.75;2024-07-25 14:29:11;0
1814.4;2024-07-25 14:29:12;0
1831.5;2024-07-25 14:29:12;0
1851.3;2024-07-25 14:29:12;0
1867.25;2024-07-25 14:29:12;0
1871.25;2024-07-25 14:29:12;0
1873.75;2024-07-25 14:29:12;0
1875.3;2024-07-25 14:29:12;0
1872.85;2024-07-25 14:29:12;0
1861.25;2024-07-25 14:29:12;0
1870.2;2024-07-25 14:29:12;0
1881.0;2024-07-25 14:29:12;0
1878.1;2024-07-25 14:29:12;0
1880.5;2024-07-25 14:29:12;0
1872.75;2024-07-25 14:29:13;0
1872.9;2024-07-25 14:29:13;0
1868.4;2024-07-25 14:29:13;0
1852.85;2024-07-25 14:29:13;0
1865.5;2024-07-25 14:29:13;0
1877.6;2024-07-25 14:29:13;0
1881.85;2024-07-25 14:29:13;0
1881.85;2024-07-25 14:29:13;0
1889.35;2024-07-25 14:29:13;0
1889.7;2024-07-25 14:29:13;0
1890.15;2024-07-25 14:29:13;0
1878.15;2024-07-25 14:29:13;0
1856.65;2024-07-25 14:29:14;0
1865.05;2024-07-25 14:29:14;0
1880.1;2024-07-25 14:29:14;0
1884.5;2024-07-25 14:29:14;0
1881.3;2024-07-25 14:29:14;0
1879.1;2024-07-25 14:29:14;0
1869.6;2024-07-25 14:29:14;0
1865.35;2024-07-25 14:29:14;0
1868.8;2024-07-25 14:29:14;0
1852.85;2024-07-25 14:29:14;0
1863.6;2024-07-25 14:29:14;0
1881.4;2024-07-25 14:29:14;0
1883.6;2024-07-25 14:29:14;0
1873.05;2024-07-25 14:29:15;0
1859.5;2024-07-25 14:29:15;0
1851.5;2024-07-25 14:29:15;0
1849.9;2024-07-25 14:29:15;0
1868.5;2024-07-25 14:29:15;0
1849.15;2024-07-25 14:29:15;0
1858.0;2024-07-25 14:29:15;0
1869.8;2024-07-25 14:29:15;0
1873.45;2024-07-25 14:29:15;0
1875.85;2024-07-25 14:29:15;0
1894.25;2024-07-25 14:29:15;0
1900.1;2024-07-25 14:29:15;0
1906.55;2024-07-25 14:29:16;0
1908.2;2024-07-25 14:29:16;0
1902.95;2024-07-25 14:29:16;0
1891.7;2024-07-25 14:29:16;0
1911.4;2024-07-25 14:29:16;0
1913.9;2024-07-25 14:29:16;0
1899.45;2024-07-25 14:29:16;0
1889.4;2024-07-25 14:29:16;0
1892.2;2024-07-25 14:29:16;0
1883.65;2024-07-25 14:29:16;0
1870.6;2024-07-25 14:29:16;0
1846.45;2024-07-25 14:29:16;0
1848.75;2024-07-25 14:29:16;0
1859.75;2024-07-25 14:29:17;0
1863.85;2024-07-25 14:29:17;0
1862.2;2024-07-25 14:29:17;0
1864.1;2024-07-25 14:29:17;0
1857.9;2024-07-25 14:29:17;0
1867.25;2024-07-25 14:29:17;0
1869.45;2024-07-25 14:29:17;0
1844.8;2024-07-25 14:29:17;0
1837.45;2024-07-25 14:29:17;0
1843.8;2024-07-25 14:29:17;0
1842.85;2024-07-25 14:29:17;0
1840.7;2024-07-25 14:29:17;0
1845.55;2024-07-25 14:29:18;0
1847.7;2024-07-25 14:29:18;0
1847.5;2024-07-25 14:29:18;0
1860.85;2024-07-25 14:29:18;0
1856.3;2024-07-25 14:29:18;0
1843.95;2024-07-25 14:29:18;0
1846.8;2024-07-25 14:29:18;0
1862.6;2024-07-25 14:29:18;0
1870.15;2024-07-25 14:29:18;0
1872.45;2024-07-25 14:29:18;0
1874.8;2024-07-25 14:29:18;0
1866.75;2024-07-25 14:29:18;0
1879.3;2024-07-25 14:29:18;0
1892.8;2024-07-25 14:29:19;0
1890.4;2024-07-25 14:29:19;0
1910.3;2024-07-25 14:29:19;0
1921.65;2024-07-25 14:29:19;0
1918.95;2024-07-25 14:29:19;0
1920.95;2024-07-25 14:29:19;0
1914.7;2024-07-25 14:29:19;0
1901.75;2024-07-25 14:29:19;0
1885.45;2024-07-25 14:29:19;0
1877.65;2024-07-25 14:29:19;0
1858.95;2024-07-25 14:29:19;0
1861.4;2024-07-25 14:29:19;0
1863.9;2024-07-25 14:29:20;0
1869.6;2024-07-25 14:29:20;0
1871.0;2024-07-25 14:29:20;0
1872.75;2024-07-25 14:29:20;0
1867.15;2024-07-25 14:29:20;0
1868.35;2024-07-25 14:29:20;0
1857.55;2024-07-25 14:29:20;0
1847.55;2024-07-25 14:29:20;0
1859.2;2024-07-25 14:29:20;0
1868.9;2024-07-25 14:29:20;0
1868.05;2024-07-25 14:29:20;0
1872.25;2024-07-25 14:29:20;0
1853.7;2024-07-25 14:29:20;0
1841.7;2024-07-25 14:29:21;0
1853.3;2024-07-25 14:29:21;0
1843.6;2024-07-25 14:29:21;0
1846.55;2024-07-25 14:29:21;0
1869.1;2024-07-25 14:29:21;0
1882.55;2024-07-25 14:29:21;0
1892.45;2024-07-25 14:29:21;0
1893.25;2024-07-25 14:29:21;0
1891.1;2024-07-25 14:29:21;0
1888.9;2024-07-25 14:29:21;0
1888.65;2024-07-25 14:29:21;0
1879.1;2024-07-25 14:29:21;0
1878.7;2024-07-25 14:29:22;0
1878.35;2024-07-25 14:29:22;0
1879.15;2024-07-25 14:29:22;0
1880.65;2024-07-25 14:29:22;0
1885.05;2024-07-25 14:29:22;0
1882.55;2024-07-25 14:29:22;0
1878.3;2024-07-25 14:29:22;0
1866.3;2024-07-25 14:29:22;0
1832.9;2024-07-25 14:29:22;0
1845.65;2024-07-25 14:29:22;0
1860.45;2024-07-25 14:29:22;0
1867.4;2024-07-25 14:29:22;0
1874.75;2024-07-25 14:29:22;0
1876.85;2024-07-25 14:29:23;0
1887.5;2024-07-25 14:29:23;0
1890.4;2024-07-25 14:29:23;0
1885.2;2024-07-25 14:29:23;0
1862.2;2024-07-25 14:29:23;0
1874.1;2024-07-25 14:29:23;0
1879.55;2024-07-25 14:29:23;0
1878.05;2024-07-25 14:29:23;0
1873.8;2024-07-25 14:29:23;0
1878.75;2024-07-25 14:29:23;0
1881.1;2024-07-25 14:29:23;0
1881.1;2024-07-25 14:29:23;0
1865.3;2024-07-25 14:29:24;0
1844.0;2024-07-25 14:29:24;0
1839.85;2024-07-25 14:29:24;0
1863.0;2024-07-25 14:29:24;0
1872.15;2024-07-25 14:29:24;0
1876.6;2024-07-25 14:29:24;0
1877.05;2024-07-25 14:29:24;0
1876.6;2024-07-25 14:29:24;0
1878.25;2024-07-25 14:29:24;0
1861.0;2024-07-25 14:29:24;0
1856.25;2024-07-25 14:29:24;0
1865.75;2024-07-25 14:29:24;0
1888.65;2024-07-25 14:29:24;0
1891.9;2024-07-25 14:29:25;0
1891.35;2024-07-25 14:29:25;0
1879.25;2024-07-25 14:29:25;0
1882.0;2024-07-25 14:29:25;0
1884.45;2024-07-25 14:29:25;0
1875.95;2024-07-25 14:29:25;0
1851.15;2024-07-25 14:29:25;0
1863.3;2024-07-25 14:29:25;0
1871.0;2024-07-25 14:29:25;0
1876.6;2024-07-25 14:29:25;0
1902.0;2024-07-25 14:29:25;0
1881.5;2024-07-25 14:29:25;0
1826.7;2024-07-25 14:29:26;0
1827.65;2024-07-25 14:29:26;0
1846.55;2024-07-25 14:29:26;0
1851.3;2024-07-25 14:29:26;0
1865.5;2024-07-25 14:29:26;0
1901.5;2024-07-25 14:29:26;0
1899.05;2024-07-25 14:29:26;0
1869.9;2024-07-25 14:29:26;0
1867.55;2024-07-25 14:29:26;0
1870.85;2024-07-25 14:29:26;0
1877.7;2024-07-25 14:29:26;0
1882.75;2024-07-25 14:29:26;0
1880.4;2024-07-25 14:29:26;0
1864.3;2024-07-25 14:29:27;0
1876.4;2024-07-25 14:29:27;0
1880.0;2024-07-25 14:29:27;0
1877.55;2024-07-25 14:29:27;0
1884.0;2024-07-25 14:29:27;0
1889.5;2024-07-25 14:29:27;0
1891.85;2024-07-25 14:29:27;0
1878.0;2024-07-25 14:29:27;0
1865.2;2024-07-25 14:29:27;0
1854.85;2024-07-25 14:29:27;0
1866.75;2024-07-25 14:29:27;0
1873.4;2024-07-25 14:29:27;0
1873.5;2024-07-25 14:29:28;0
1875.65;2024-07-25 14:29:28;0
1878.75;2024-07-25 14:29:28;0
1882.4;2024-07-25 14:29:28;0
1879.2;2024-07-25 14:29:28;0
1868.6;2024-07-25 14:29:28;0
1848.1;2024-07-25 14:29:28;0
1861.35;2024-07-25 14:29:28;0
1853.15;2024-07-25 14:29:28;0
1849.7;2024-07-25 14:29:28;0
1868.2;2024-07-25 14:29:28;0
1877.05;2024-07-25 14:29:28;0
1884.4;2024-07-25 14:29:28;0
1885.8;2024-07-25 14:29:29;0
1884.35;2024-07-25 14:29:29;0
1867.35;2024-07-25 14:29:29;0
1862.05;2024-07-25 14:29:29;0
1873.2;2024-07-25 14:29:29;0
1879.85;2024-07-25 14:29:29;0
1867.5;2024-07-25 14:29:29;0
1877.35;2024-07-25 14:29:29;0
1878.2;2024-07-25 14:29:29;0
1881.15;2024-07-25 14:29:29;0
1880.5;2024-07-25 14:29:29;0
1868.35;2024-07-25 14:29:29;0
1851.0;2024-07-25 14:29:30;0
1859.85;2024-07-25 14:29:30;0
1876.3;2024-07-25 14:29:30;0
1879.2;2024-07-25 14:29:30;0
1879.3;2024-07-25 14:29:30;0
1878.3;2024-07-25 14:29:30;0
1878.45;2024-07-25 14:29:30;0
1883.8;2024-07-25 14:29:30;0
1901.85;2024-07-25 14:29:30;0
1880.75;2024-07-25 14:29:30;0
1879.15;2024-07-25 14:29:30;0
1884.3;2024-07-25 14:29:30;0
1884.25;2024-07-25 14:29:30;0
1883.8;2024-07-25 14:29:31;0
1878.2;2024-07-25 14:29:31;0
1869.45;2024-07-25 14:29:31;0
1869.65;2024-07-25 14:29:31;0
1860.5;2024-07-25 14:29:31;0
