VALUE;TIMESTAMP;CONCENTRATION
1870.1;2024-07-25 14:00:33;1
1870.2;2024-07-25 14:00:33;1
1881.3;2024-07-25 14:00:34;1
1878.05;2024-07-25 14:00:34;1
1885.4;2024-07-25 14:00:34;1
1877.65;2024-07-25 14:00:34;1
1869.75;2024-07-25 14:00:34;1
1870.45;2024-07-25 14:00:34;1
1876.9;2024-07-25 14:00:34;1
1877.4;2024-07-25 14:00:34;1
1878.15;2024-07-25 14:00:34;1
1880.85;2024-07-25 14:00:34;1
1877.85;2024-07-25 14:00:34;1
1874.7;2024-07-25 14:00:34;1
1868.95;2024-07-25 14:00:34;1
1862.95;2024-07-25 14:00:35;1
1871.35;2024-07-25 14:00:35;1
1876.9;2024-07-25 14:00:35;1
1875.9;2024-07-25 14:00:35;1
1869.2;2024-07-25 14:00:35;1
1870.8;2024-07-25 14:00:35;1
1863.45;2024-07-25 14:00:35;1
1859.4;2024-07-25 14:00:35;1
1857.9;2024-07-25 14:00:35;1
1849.95;2024-07-25 14:00:35;1
1865.8;2024-07-25 14:00:35;1
1879.1;2024-07-25 14:00:35;1
1880.95;2024-07-25 14:00:36;1
1875.75;2024-07-25 14:00:36;1
1871.4;2024-07-25 14:00:36;1
1869.25;2024-07-25 14:00:36;1
1867.2;2024-07-25 14:00:36;1
1870.55;2024-07-25 14:00:36;1
1857.2;2024-07-25 14:00:36;1
1859.05;2024-07-25 14:00:36;1
1863.6;2024-07-25 14:00:36;1
1869.3;2024-07-25 14:00:36;1
1865.05;2024-07-25 14:00:36;1
1862.4;2024-07-25 14:00:36;1
1866.35;2024-07-25 14:00:36;1
1866.6;2024-07-25 14:00:37;1
1867.2;2024-07-25 14:00:37;1
1862.25;2024-07-25 14:00:37;1
1861.0;2024-07-25 14:00:37;1
1872.5;2024-07-25 14:00:37;1
1881.5;2024-07-25 14:00:37;1
1879.9;2024-07-25 14:00:37;1
1880.2;2024-07-25 14:00:37;1
1887.0;2024-07-25 14:00:37;1
1886.7;2024-07-25 14:00:37;1
1888.6;2024-07-25 14:00:37;1
1879.6;2024-07-25 14:00:37;1
1875.15;2024-07-25 14:00:38;1
1880.4;2024-07-25 14:00:38;1
1882.75;2024-07-25 14:00:38;1
1877.0;2024-07-25 14:00:38;1
1878.95;2024-07-25 14:00:38;1
1873.15;2024-07-25 14:00:38;1
1867.5;2024-07-25 14:00:38;1
1865.35;2024-07-25 14:00:38;1
1858.25;2024-07-25 14:00:38;1
1863.6;2024-07-25 14:00:38;1
1870.3;2024-07-25 14:00:38;1
1874.45;2024-07-25 14:00:38;1
1870.75;2024-07-25 14:00:38;1
1883.85;2024-07-25 14:00:39;1
1878.7;2024-07-25 14:00:39;1
1877.2;2024-07-25 14:00:39;1
1877.75;2024-07-25 14:00:39;1
1880.3;2024-07-25 14:00:39;1
1875.6;2024-07-25 14:00:39;1
1878.6;2024-07-25 14:00:39;1
1889.8;2024-07-25 14:00:39;1
1895.3;2024-07-25 14:00:39;1
1890.75;2024-07-25 14:00:39;1
1894.45;2024-07-25 14:00:39;1
1889.4;2024-07-25 14:00:39;1
1882.6;2024-07-25 14:00:40;1
1874.65;2024-07-25 14:00:40;1
1861.05;2024-07-25 14:00:40;1
1849.0;2024-07-25 14:00:40;1
1852.9;2024-07-25 14:00:40;1
1856.0;2024-07-25 14:00:40;1
1852.1;2024-07-25 14:00:40;1
1854.65;2024-07-25 14:00:40;1
1855.8;2024-07-25 14:00:40;1
1864.7;2024-07-25 14:00:40;1
1862.15;2024-07-25 14:00:40;1
1861.3;2024-07-25 14:00:40;1
1864.6;2024-07-25 14:00:40;1
1856.05;2024-07-25 14:00:41;1
1864.8;2024-07-25 14:00:41;1
1865.6;2024-07-25 14:00:41;1
1870.3;2024-07-25 14:00:41;1
1883.85;2024-07-25 14:00:41;1
1886.25;2024-07-25 14:00:41;1
1885.1;2024-07-25 14:00:41;1
1877.4;2024-07-25 14:00:41;1
1882.05;2024-07-25 14:00:41;1
1874.0;2024-07-25 14:00:41;1
1875.2;2024-07-25 14:00:41;1
1884.5;2024-07-25 14:00:41;1
1898.5;2024-07-25 14:00:42;1
1899.5;2024-07-25 14:00:42;1
1901.3;2024-07-25 14:00:42;1
1894.75;2024-07-25 14:00:42;1
1883.25;2024-07-25 14:00:42;1
1871.3;2024-07-25 14:00:42;1
1873.05;2024-07-25 14:00:42;1
1875.35;2024-07-25 14:00:42;1
1893.0;2024-07-25 14:00:42;1
1893.95;2024-07-25 14:00:42;1
1895.25;2024-07-25 14:00:42;1
1905.2;2024-07-25 14:00:42;1
1908.65;2024-07-25 14:00:42;1
1886.95;2024-07-25 14:00:43;1
1863.45;2024-07-25 14:00:43;1
1843.65;2024-07-25 14:00:43;1
1832.15;2024-07-25 14:00:43;1
1827.05;2024-07-25 14:00:43;1
1831.9;2024-07-25 14:00:43;1
1834.45;2024-07-25 14:00:43;1
1842.25;2024-07-25 14:00:43;1
1855.25;2024-07-25 14:00:43;1
1875.25;2024-07-25 14:00:43;1
1879.7;2024-07-25 14:00:43;1
1878.5;2024-07-25 14:00:43;1
1882.1;2024-07-25 14:00:44;1
1871.35;2024-07-25 14:00:44;1
1879.85;2024-07-25 14:00:44;1
1881.7;2024-07-25 14:00:44;1
1882.1;2024-07-25 14:00:44;1
1879.2;2024-07-25 14:00:44;1
1880.2;2024-07-25 14:00:44;1
1878.35;2024-07-25 14:00:44;1
1876.9;2024-07-25 14:00:44;1
1880.4;2024-07-25 14:00:44;1
1881.5;2024-07-25 14:00:44;1
1886.8;2024-07-25 14:00:44;1
1884.65;2024-07-25 14:00:44;1
1880.05;2024-07-25 14:00:45;1
1871.15;2024-07-25 14:00:45;1
1857.05;2024-07-25 14:00:45;1
1856.1;2024-07-25 14:00:45;1
1849.1;2024-07-25 14:00:45;1
1853.1;2024-07-25 14:00:45;1
1849.15;2024-07-25 14:00:45;1
1853.1;2024-07-25 14:00:45;1
1848.7;2024-07-25 14:00:45;1
1850.65;2024-07-25 14:00:45;1
1859.05;2024-07-25 14:00:45;1
1865.25;2024-07-25 14:00:45;1
1870.65;2024-07-25 14:00:46;1
1872.15;2024-07-25 14:00:46;1
1873.2;2024-07-25 14:00:46;1
1875.3;2024-07-25 14:00:46;1
1881.75;2024-07-25 14:00:46;1
1878.9;2024-07-25 14:00:46;1
1883.05;2024-07-25 14:00:46;1
1895.0;2024-07-25 14:00:46;1
1891.2;2024-07-25 14:00:46;1
1881.25;2024-07-25 14:00:46;1
1879.35;2024-07-25 14:00:46;1
1875.65;2024-07-25 14:00:46;1
1874.55;2024-07-25 14:00:46;1
1870.25;2024-07-25 14:00:47;1
1866.2;2024-07-25 14:00:47;1
1864.7;2024-07-25 14:00:47;1
1872.75;2024-07-25 14:00:47;1
1875.9;2024-07-25 14:00:47;1
1876.8;2024-07-25 14:00:47;1
1874.35;2024-07-25 14:00:47;1
1873.7;2024-07-25 14:00:47;1
1871.0;2024-07-25 14:00:47;0
1874.5;2024-07-25 14:00:47;0
1871.25;2024-07-25 14:00:47;0
1865.45;2024-07-25 14:00:47;0
1865.75;2024-07-25 14:00:48;0
1877.6;2024-07-25 14:00:48;0
1876.4;2024-07-25 14:00:48;0
1876.65;2024-07-25 14:00:48;0
1876.95;2024-07-25 14:00:48;0
1876.25;2024-07-25 14:00:48;0
1877.3;2024-07-25 14:00:48;0
1880.05;2024-07-25 14:00:48;0
1879.5;2024-07-25 14:00:48;0
1879.75;2024-07-25 14:00:48;0
1878.25;2024-07-25 14:00:48;0
1887.8;2024-07-25 14:00:48;0
1885.3;2024-07-25 14:00:48;0
1883.25;2024-07-25 14:00:49;0
1874.6;2024-07-25 14:00:49;0
1870.8;2024-07-25 14:00:49;0
1865.8;2024-07-25 14:00:49;0
1849.45;2024-07-25 14:00:49;0
1838.15;2024-07-25 14:00:49;0
1837.85;2024-07-25 14:00:49;0
1840.1;2024-07-25 14:00:49;0
1852.0;2024-07-25 14:00:49;0
1860.0;2024-07-25 14:00:49;0
1873.3;2024-07-25 14:00:49;0
1877.8;2024-07-25 14:00:49;0
1877.95;2024-07-25 14:00:50;0
1884.35;2024-07-25 14:00:50;0
1880.6;2024-07-25 14:00:50;0
1882.0;2024-07-25 14:00:50;0
1880.0;2024-07-25 14:00:50;0
1880.85;2024-07-25 14:00:50;0
1883.25;2024-07-25 14:00:50;0
1883.75;2024-07-25 14:00:50;0
1881.65;2024-07-25 14:00:50;0
1885.2;2024-07-25 14:00:50;0
1880.35;2024-07-25 14:00:50;0
1877.35;2024-07-25 14:00:50;0
1873.1;2024-07-25 14:00:50;0
1866.5;2024-07-25 14:00:51;0
1846.7;2024-07-25 14:00:51;0
1841.4;2024-07-25 14:00:51;0
1856.2;2024-07-25 14:00:51;0
1867.45;2024-07-25 14:00:51;0
1873.1;2024-07-25 14:00:51;0
1872.6;2024-07-25 14:00:51;0
1871.45;2024-07-25 14:00:51;0
1870.75;2024-07-25 14:00:51;0
1868.45;2024-07-25 14:00:51;0
1870.65;2024-07-25 14:00:51;0
1869.45;2024-07-25 14:00:51;0
1869.65;2024-07-25 14:00:52;0
1872.15;2024-07-25 14:00:52;0
1880.6;2024-07-25 14:00:52;0
1878.65;2024-07-25 14:00:52;0
1874.5;2024-07-25 14:00:52;0
1873.4;2024-07-25 14:00:52;0
1859.65;2024-07-25 14:00:52;0
1860.25;2024-07-25 14:00:52;0
1866.8;2024-07-25 14:00:52;0
1868.5;2024-07-25 14:00:52;0
1869.75;2024-07-25 14:00:52;0
1879.2;2024-07-25 14:00:52;0
1878.95;2024-07-25 14:00:52;0
1879.85;2024-07-25 14:00:53;0
1871.7;2024-07-25 14:00:53;0
1869.5;2024-07-25 14:00:53;0
1862.6;2024-07-25 14:00:53;0
1860.5;2024-07-25 14:00:53;0
1858.0;2024-07-25 14:00:53;0
1858.85;2024-07-25 14:00:53;0
1863.95;2024-07-25 14:00:53;0
1874.2;2024-07-25 14:00:53;0
1875.35;2024-07-25 14:00:53;0
1886.45;2024-07-25 14:00:53;0
1894.5;2024-07-25 14:00:53;0
1895.55;2024-07-25 14:00:54;0
1894.0;2024-07-25 14:00:54;0
1890.15;2024-07-25 14:00:54;0
1888.25;2024-07-25 14:00:54;0
1888.95;2024-07-25 14:00:54;0
1893.6;2024-07-25 14:00:54;0
1890.7;2024-07-25 14:00:54;0
1896.5;2024-07-25 14:00:54;0
1889.95;2024-07-25 14:00:54;0
1888.45;2024-07-25 14:00:54;0
1876.15;2024-07-25 14:00:54;0
1858.35;2024-07-25 14:00:54;0
1851.2;2024-07-25 14:00:54;0
1856.4;2024-07-25 14:00:55;0
1868.3;2024-07-25 14:00:55;0
1867.9;2024-07-25 14:00:55;0
1862.7;2024-07-25 14:00:55;0
1858.25;2024-07-25 14:00:55;0
1852.65;2024-07-25 14:00:55;0
1854.5;2024-07-25 14:00:55;0
1855.25;2024-07-25 14:00:55;0
1855.15;2024-07-25 14:00:55;0
1853.75;2024-07-25 14:00:55;0
1861.6;2024-07-25 14:00:55;0
1867.05;2024-07-25 14:00:55;0
1869.55;2024-07-25 14:00:56;0
1863.05;2024-07-25 14:00:56;0
1864.3;2024-07-25 14:00:56;0
1865.45;2024-07-25 14:00:56;0
1866.35;2024-07-25 14:00:56;0
1868.85;2024-07-25 14:00:56;0
1868.7;2024-07-25 14:00:56;0
1866.4;2024-07-25 14:00:56;0
1875.2;2024-07-25 14:00:56;0
1878.4;2024-07-25 14:00:56;0
1879.75;2024-07-25 14:00:56;0
1888.1;2024-07-25 14:00:56;0
1884.35;2024-07-25 14:00:56;0
1887.2;2024-07-25 14:00:57;0
1884.05;2024-07-25 14:00:57;0
1882.85;2024-07-25 14:00:57;0
1881.7;2024-07-25 14:00:57;0
1880.9;2024-07-25 14:00:57;0
1886.55;2024-07-25 14:00:57;0
1888.6;2024-07-25 14:00:57;0
1879.85;2024-07-25 14:00:57;0
1862.7;2024-07-25 14:00:57;0
1860.85;2024-07-25 14:00:57;0
1857.1;2024-07-25 14:00:57;0
1856.65;2024-07-25 14:00:57;0
1858.8;2024-07-25 14:00:58;0
1851.55;2024-07-25 14:00:58;0
1852.8;2024-07-25 14:00:58;0
1859.25;2024-07-25 14:00:58;0
1865.3;2024-07-25 14:00:58;0
1868.6;2024-07-25 14:00:58;0
1870.85;2024-07-25 14:00:58;0
1874.9;2024-07-25 14:00:58;0
1872.25;2024-07-25 14:00:58;0
1881.5;2024-07-25 14:00:58;0
1881.4;2024-07-25 14:00:58;0
1872.75;2024-07-25 14:00:58;0
1875.25;2024-07-25 14:00:58;0
1883.55;2024-07-25 14:00:59;0
1884.9;2024-07-25 14:00:59;0
1881.25;2024-07-25 14:00:59;0
1880.05;2024-07-25 14:00:59;0
1882.35;2024-07-25 14:00:59;0
1877.8;2024-07-25 14:00:59;0
1877.3;2024-07-25 14:00:59;0
1878.3;2024-07-25 14:00:59;0
1867.95;2024-07-25 14:00:59;0
1873.4;2024-07-25 14:00:59;0
1876.1;2024-07-25 14:00:59;0
1873.6;2024-07-25 14:00:59;0
1868.7;2024-07-25 14:01:00;0
1861.05;2024-07-25 14:01:00;0
1859.8;2024-07-25 14:01:00;0
1871.05;2024-07-25 14:01:00;0
1878.6;2024-07-25 14:01:00;0
1872.95;2024-07-25 14:01:00;0
1869.15;2024-07-25 14:01:00;0
1874.15;2024-07-25 14:01:00;0
1878.0;2024-07-25 14:01:00;0
1879.9;2024-07-25 14:01:00;0
1876.65;2024-07-25 14:01:00;0
1868.15;2024-07-25 14:01:00;0
1871.1;2024-07-25 14:01:00;0
1876.9;2024-07-25 14:01:01;0
1868.95;2024-07-25 14:01:01;0
1867.3;2024-07-25 14:01:01;0
1872.1;2024-07-25 14:01:01;0
1872.55;2024-07-25 14:01:01;0
1877.8;2024-07-25 14:01:01;0
1876.0;2024-07-25 14:01:01;0
1877.5;2024-07-25 14:01:01;0
1873.0;2024-07-25 14:01:01;0
1872.4;2024-07-25 14:01:01;0
1866.25;2024-07-25 14:01:01;0
1864.15;2024-07-25 14:01:01;0
1835.0;2024-07-25 14:01:02;0
1848.6;2024-07-25 14:01:02;0
1865.6;2024-07-25 14:01:02;0
1873.15;2024-07-25 14:01:02;0
1876.35;2024-07-25 14:01:02;0
1883.35;2024-07-25 14:01:02;0
1880.45;2024-07-25 14:01:02;0
1873.3;2024-07-25 14:01:02;0
1867.9;2024-07-25 14:01:02;0
1868.2;2024-07-25 14:01:02;0
1854.5;2024-07-25 14:01:02;0
1860.7;2024-07-25 14:01:02;0
1872.8;2024-07-25 14:01:02;0
1877.35;2024-07-25 14:01:03;0
1878.05;2024-07-25 14:01:03;0
1880.0;2024-07-25 14:01:03;0
1874.15;2024-07-25 14:01:03;0
1871.35;2024-07-25 14:01:03;0
1855.25;2024-07-25 14:01:03;0
1864.05;2024-07-25 14:01:03;0
1869.8;2024-07-25 14:01:03;0
1875.35;2024-07-25 14:01:03;0
1885.85;2024-07-25 14:01:03;0
1893.3;2024-07-25 14:01:03;0
1886.95;2024-07-25 14:01:03;0
1882.4;2024-07-25 14:01:04;0
1880.55;2024-07-25 14:01:04;0
1887.3;2024-07-25 14:01:04;0
1881.95;2024-07-25 14:01:04;0
1869.55;2024-07-25 14:01:04;0
1873.35;2024-07-25 14:01:04;0
1876.3;2024-07-25 14:01:04;0
1875.6;2024-07-25 14:01:04;0
1868.9;2024-07-25 14:01:04;0
1866.05;2024-07-25 14:01:04;0
1869.45;2024-07-25 14:01:04;0
1864.25;2024-07-25 14:01:04;0
1854.4;2024-07-25 14:01:04;0
1855.7;2024-07-25 14:01:05;0
1853.8;2024-07-25 14:01:05;0
1868.55;2024-07-25 14:01:05;0
1873.8;2024-07-25 14:01:05;0
1874.25;2024-07-25 14:01:05;0
1868.25;2024-07-25 14:01:05;0
1871.7;2024-07-25 14:01:05;0
1872.2;2024-07-25 14:01:05;0
1872.8;2024-07-25 14:01:05;0
1881.65;2024-07-25 14:01:05;0
1878.6;2024-07-25 14:01:05;0
1872.7;2024-07-25 14:01:05;0
1881.85;2024-07-25 14:01:06;0
1883.2;2024-07-25 14:01:06;0
1878.0;2024-07-25 14:01:06;0
1883.0;2024-07-25 14:01:06;0
1887.2;2024-07-25 14:01:06;0
1888.4;2024-07-25 14:01:06;0
1885.75;2024-07-25 14:01:06;0
1886.3;2024-07-25 14:01:06;0
1880.6;2024-07-25 14:01:06;0
1882.95;2024-07-25 14:01:06;0
1890.1;2024-07-25 14:01:06;0
1882.45;2024-07-25 14:01:06;0
1879.2;2024-07-25 14:01:06;0
1874.95;2024-07-25 14:01:07;0
1872.65;2024-07-25 14:01:07;0
1868.05;2024-07-25 14:01:07;0
1864.85;2024-07-25 14:01:07;0
1852.9;2024-07-25 14:01:07;0
1841.5;2024-07-25 14:01:07;0
1848.1;2024-07-25 14:01:07;0
1854.0;2024-07-25 14:01:07;0
1853.95;2024-07-25 14:01:07;0
1850.8;2024-07-25 14:01:07;0
1855.65;2024-07-25 14:01:07;0
1856.1;2024-07-25 14:01:07;0
1856.6;2024-07-25 14:01:08;0
1856.55;2024-07-25 14:01:08;0
1855.55;2024-07-25 14:01:08;0
1856.35;2024-07-25 14:01:08;0
1868.0;2024-07-25 14:01:08;0
1872.4;2024-07-25 14:01:08;0
1868.3;2024-07-25 14:01:08;0
1870.25;2024-07-25 14:01:08;0
1874.9;2024-07-25 14:01:08;0
1880.85;2024-07-25 14:01:08;0
1886.35;2024-07-25 14:01:08;0
1890.25;2024-07-25 14:01:08;0
1884.3;2024-07-25 14:01:08;0
1893.65;2024-07-25 14:01:09;0
1889.65;2024-07-25 14:01:09;0
1886.5;2024-07-25 14:01:09;0
1887.2;2024-07-25 14:01:09;0
1891.5;2024-07-25 14:01:09;0
1884.9;2024-07-25 14:01:09;0
1882.05;2024-07-25 14:01:09;0
1877.3;2024-07-25 14:01:09;0
1871.7;2024-07-25 14:01:09;0
1874.6;2024-07-25 14:01:09;0
1876.5;2024-07-25 14:01:09;0
1870.75;2024-07-25 14:01:09;0
1860.65;2024-07-25 14:01:10;0
1864.0;2024-07-25 14:01:10;0
1862.85;2024-07-25 14:01:10;0
1860.45;2024-07-25 14:01:10;0
1855.1;2024-07-25 14:01:10;0
1862.15;2024-07-25 14:01:10;0
1857.95;2024-07-25 14:01:10;0
1860.4;2024-07-25 14:01:10;0
1872.8;2024-07-25 14:01:10;0
1874.6;2024-07-25 14:01:10;0
1867.45;2024-07-25 14:01:10;0
1858.65;2024-07-25 14:01:10;0
1856.6;2024-07-25 14:01:10;0
1857.3;2024-07-25 14:01:11;0
1863.45;2024-07-25 14:01:11;0
1864.5;2024-07-25 14:01:11;0
1866.6;2024-07-25 14:01:11;0
1866.3;2024-07-25 14:01:11;0
1884.65;2024-07-25 14:01:11;0
1886.9;2024-07-25 14:01:11;0
1885.65;2024-07-25 14:01:11;0
1881.5;2024-07-25 14:01:11;0
1884.3;2024-07-25 14:01:11;0
1884.5;2024-07-25 14:01:11;0
1877.95;2024-07-25 14:01:11;0
1872.85;2024-07-25 14:01:12;0
1865.8;2024-07-25 14:01:12;0
1871.45;2024-07-25 14:01:12;0
1878.1;2024-07-25 14:01:12;0
1870.8;2024-07-25 14:01:12;0
1871.8;2024-07-25 14:01:12;0
1869.05;2024-07-25 14:01:12;0
1867.0;2024-07-25 14:01:12;0
1865.3;2024-07-25 14:01:12;0
1861.3;2024-07-25 14:01:12;0
1863.85;2024-07-25 14:01:12;0
1864.2;2024-07-25 14:01:12;0
1878.0;2024-07-25 14:01:12;0
1874.05;2024-07-25 14:01:13;0
1863.3;2024-07-25 14:01:13;0
1866.25;2024-07-25 14:01:13;0
1870.2;2024-07-25 14:01:13;0
1872.8;2024-07-25 14:01:13;0
1871.3;2024-07-25 14:01:13;0
1875.5;2024-07-25 14:01:13;0
1865.5;2024-07-25 14:01:13;0
1861.2;2024-07-25 14:01:13;0
1874.35;2024-07-25 14:01:13;0
1894.75;2024-07-25 14:01:13;0
1894.75;2024-07-25 14:01:13;0
1885.4;2024-07-25 14:01:14;0
1880.6;2024-07-25 14:01:14;0
1878.3;2024-07-25 14:01:14;0
1874.55;2024-07-25 14:01:14;0
1862.6;2024-07-25 14:01:14;0
1861.8;2024-07-25 14:01:14;0
1857.0;2024-07-25 14:01:14;0
1867.7;2024-07-25 14:01:14;0
1876.2;2024-07-25 14:01:14;0
1876.75;2024-07-25 14:01:14;0
1874.15;2024-07-25 14:01:14;0
1869.1;2024-07-25 14:01:14;0
1867.95;2024-07-25 14:01:14;0
1869.8;2024-07-25 14:01:15;0
1877.3;2024-07-25 14:01:15;0
1869.5;2024-07-25 14:01:15;0
1871.4;2024-07-25 14:01:15;0
1872.65;2024-07-25 14:01:15;0
1874.9;2024-07-25 14:01:15;0
1876.85;2024-07-25 14:01:15;0
1877.75;2024-07-25 14:01:15;0
1873.2;2024-07-25 14:01:15;0
1873.75;2024-07-25 14:01:15;0
1870.85;2024-07-25 14:01:15;0
1873.1;2024-07-25 14:01:15;0
1871.15;2024-07-25 14:01:16;0
1868.6;2024-07-25 14:01:16;0
1877.4;2024-07-25 14:01:16;0
1880.0;2024-07-25 14:01:16;0
1875.95;2024-07-25 14:01:16;0
1872.5;2024-07-25 14:01:16;0
1866.1;2024-07-25 14:01:16;0
1875.85;2024-07-25 14:01:16;0
1885.15;2024-07-25 14:01:16;0
1877.7;2024-07-25 14:01:16;0
1872.55;2024-07-25 14:01:16;0
1871.95;2024-07-25 14:01:16;0
1872.8;2024-07-25 14:01:16;0
1865.95;2024-07-25 14:01:17;0
1851.55;2024-07-25 14:01:17;0
1847.7;2024-07-25 14:01:17;0
1846.1;2024-07-25 14:01:17;0
1847.75;2024-07-25 14:01:17;0
1849.95;2024-07-25 14:01:17;0
1851.65;2024-07-25 14:01:17;0
1853.65;2024-07-25 14:01:17;0
1865.85;2024-07-25 14:01:17;0
1874.2;2024-07-25 14:01:17;0
1877.25;2024-07-25 14:01:17;0
1881.75;2024-07-25 14:01:17;0
1885.6;2024-07-25 14:01:18;0
1878.9;2024-07-25 14:01:18;0
1880.4;2024-07-25 14:01:18;0
1884.7;2024-07-25 14:01:18;0
1882.6;2024-07-25 14:01:18;0
1884.0;2024-07-25 14:01:18;0
1899.5;2024-07-25 14:01:18;0
1899.75;2024-07-25 14:01:18;0
1888.15;2024-07-25 14:01:18;0
1885.8;2024-07-25 14:01:18;0
1881.35;2024-07-25 14:01:18;0
1872.55;2024-07-25 14:01:18;0
1862.05;2024-07-25 14:01:18;0
1856.9;2024-07-25 14:01:19;0
1859.0;2024-07-25 14:01:19;0
1859.05;2024-07-25 14:01:19;0
1866.85;2024-07-25 14:01:19;0
1872.65;2024-07-25 14:01:19;0
1871.2;2024-07-25 14:01:19;0
1872.35;2024-07-25 14:01:19;0
1873.65;2024-07-25 14:01:19;0
1872.95;2024-07-25 14:01:19;0
1873.85;2024-07-25 14:01:19;0
1869.6;2024-07-25 14:01:19;0
1875.0;2024-07-25 14:01:19;0
1877.85;2024-07-25 14:01:20;0
1892.9;2024-07-25 14:01:20;0
1887.25;2024-07-25 14:01:20;0
1880.6;2024-07-25 14:01:20;0
1875.85;2024-07-25 14:01:20;0
1876.35;2024-07-25 14:01:20;0
1874.3;2024-07-25 14:01:20;0
1871.25;2024-07-25 14:01:20;0
1860.35;2024-07-25 14:01:20;0
1861.4;2024-07-25 14:01:20;0
1867.85;2024-07-25 14:01:20;0
1869.95;2024-07-25 14:01:20;0
1868.4;2024-07-25 14:01:20;0
1874.15;2024-07-25 14:01:21;0
1873.9;2024-07-25 14:01:21;0
1876.35;2024-07-25 14:01:21;0
1871.6;2024-07-25 14:01:21;0
1865.8;2024-07-25 14:01:21;0
1862.4;2024-07-25 14:01:21;0
1865.15;2024-07-25 14:01:21;0
1873.65;2024-07-25 14:01:21;0
1875.6;2024-07-25 14:01:21;0
1878.55;2024-07-25 14:01:21;0
1879.65;2024-07-25 14:01:21;0
1880.2;2024-07-25 14:01:21;0
1889.35;2024-07-25 14:01:22;0
1885.7;2024-07-25 14:01:22;0
1881.35;2024-07-25 14:01:22;0
1867.4;2024-07-25 14:01:22;0
1872.35;2024-07-25 14:01:22;0
1882.55;2024-07-25 14:01:22;0
1874.3;2024-07-25 14:01:22;0
1864.95;2024-07-25 14:01:22;0
1865.05;2024-07-25 14:01:22;0
1852.3;2024-07-25 14:01:22;0
1844.7;2024-07-25 14:01:22;0
1856.25;2024-07-25 14:01:22;0
1860.15;2024-07-25 14:01:22;0
1864.3;2024-07-25 14:01:23;0
1875.9;2024-07-25 14:01:23;0
1880.45;2024-07-25 14:01:23;0
1876.35;2024-07-25 14:01:23;0
1882.5;2024-07-25 14:01:23;0
1884.45;2024-07-25 14:01:23;0
1876.9;2024-07-25 14:01:23;0
1874.75;2024-07-25 14:01:23;0
1868.05;2024-07-25 14:01:23;0
1869.85;2024-07-25 14:01:23;0
1879.1;2024-07-25 14:01:23;0
1878.55;2024-07-25 14:01:23;0
1876.3;2024-07-25 14:01:24;0
1876.2;2024-07-25 14:01:24;0
1874.6;2024-07-25 14:01:24;0
1866.5;2024-07-25 14:01:24;0
1871.75;2024-07-25 14:01:24;0
1872.9;2024-07-25 14:01:24;0
1876.1;2024-07-25 14:01:24;0
1870.05;2024-07-25 14:01:24;0
1870.35;2024-07-25 14:01:24;0
1872.55;2024-07-25 14:01:24;0
1874.0;2024-07-25 14:01:24;0
1876.25;2024-07-25 14:01:24;0
1871.85;2024-07-25 14:01:24;0
1872.95;2024-07-25 14:01:25;0
1875.6;2024-07-25 14:01:25;0
1867.7;2024-07-25 14:01:25;0
1872.6;2024-07-25 14:01:25;0
1880.25;2024-07-25 14:01:25;0
1881.0;2024-07-25 14:01:25;0
1879.2;2024-07-25 14:01:25;0
1878.25;2024-07-25 14:01:25;0
1864.4;2024-07-25 14:01:25;0
1850.65;2024-07-25 14:01:25;0
1856.6;2024-07-25 14:01:25;0
1847.4;2024-07-25 14:01:25;0
1858.7;2024-07-25 14:01:26;0
1853.5;2024-07-25 14:01:26;0
1846.4;2024-07-25 14:01:26;0
1850.7;2024-07-25 14:01:26;0
1865.15;2024-07-25 14:01:26;0
1869.6;2024-07-25 14:01:26;0
1865.5;2024-07-25 14:01:26;0
1875.55;2024-07-25 14:01:26;0
1894.45;2024-07-25 14:01:26;0
1891.5;2024-07-25 14:01:26;0
1899.65;2024-07-25 14:01:26;0
1896.0;2024-07-25 14:01:26;0
1885.85;2024-07-25 14:01:26;0
1890.75;2024-07-25 14:01:27;0
1879.25;2024-07-25 14:01:27;0
1877.05;2024-07-25 14:01:27;0
1878.8;2024-07-25 14:01:27;0
1879.75;2024-07-25 14:01:27;0
1870.15;2024-07-25 14:01:27;0
1866.05;2024-07-25 14:01:27;0
1868.7;2024-07-25 14:01:27;0
1865.5;2024-07-25 14:01:27;0
1864.55;2024-07-25 14:01:27;0
1867.15;2024-07-25 14:01:27;0
1865.95;2024-07-25 14:01:27;0
1865.05;2024-07-25 14:01:28;0
1864.55;2024-07-25 14:01:28;0
1864.3;2024-07-25 14:01:28;0
1869.1;2024-07-25 14:01:28;0
1875.25;2024-07-25 14:01:28;0
1873.4;2024-07-25 14:01:28;0
1876.55;2024-07-25 14:01:28;0
1874.15;2024-07-25 14:01:28;0
1869.35;2024-07-25 14:01:28;0
1872.25;2024-07-25 14:01:28;0
1869.0;2024-07-25 14:01:28;0
1870.65;2024-07-25 14:01:28;0
1874.25;2024-07-25 14:01:28;0
1871.6;2024-07-25 14:01:29;0
1872.0;2024-07-25 14:01:29;0
1871.9;2024-07-25 14:01:29;0
1872.7;2024-07-25 14:01:29;0
1871.1;2024-07-25 14:01:29;0
1869.7;2024-07-25 14:01:29;0
1876.45;2024-07-25 14:01:29;0
1877.15;2024-07-25 14:01:29;0
