VALUE;TIMESTAMP;CONCENTRATION
1847.9;2024-07-24 10:02:54;0
1859.5;2024-07-24 10:02:54;0
1866.55;2024-07-24 10:02:54;0
1871.5;2024-07-24 10:02:54;0
1878.2;2024-07-24 10:02:54;0
1880.9;2024-07-24 10:02:54;0
1862.35;2024-07-24 10:02:54;0
1865.75;2024-07-24 10:02:54;0
1894.7;2024-07-24 10:02:55;0
1899.65;2024-07-24 10:02:55;0
1903.85;2024-07-24 10:02:55;0
1898.75;2024-07-24 10:02:55;0
1891.55;2024-07-24 10:02:55;0
1886.45;2024-07-24 10:02:55;0
1884.95;2024-07-24 10:02:55;0
1880.85;2024-07-24 10:02:55;0
1882.2;2024-07-24 10:02:55;0
1864.05;2024-07-24 10:02:55;0
1864.85;2024-07-24 10:02:55;0
1868.35;2024-07-24 10:02:55;0
1877.75;2024-07-24 10:02:55;0
1870.1;2024-07-24 10:02:56;0
1870.25;2024-07-24 10:02:56;0
1870.9;2024-07-24 10:02:56;0
1866.65;2024-07-24 10:02:56;0
1872.45;2024-07-24 10:02:56;0
1872.7;2024-07-24 10:02:56;0
1862.7;2024-07-24 10:02:56;0
1862.35;2024-07-24 10:02:56;0
1878.15;2024-07-24 10:02:56;0
1881.15;2024-07-24 10:02:56;0
1878.9;2024-07-24 10:02:56;0
1872.1;2024-07-24 10:02:56;0
1869.95;2024-07-24 10:02:57;0
1866.65;2024-07-24 10:02:57;0
1854.1;2024-07-24 10:02:57;0
1838.05;2024-07-24 10:02:57;0
1828.75;2024-07-24 10:02:57;0
1815.25;2024-07-24 10:02:57;0
1821.45;2024-07-24 10:02:57;0
1843.75;2024-07-24 10:02:57;0
1857.2;2024-07-24 10:02:57;0
1854.6;2024-07-24 10:02:57;0
1857.95;2024-07-24 10:02:57;0
1863.45;2024-07-24 10:02:57;0
1866.65;2024-07-24 10:02:57;0
1873.75;2024-07-24 10:02:58;0
1875.7;2024-07-24 10:02:58;0
1870.3;2024-07-24 10:02:58;0
1870.7;2024-07-24 10:02:58;0
1887.65;2024-07-24 10:02:58;0
1903.55;2024-07-24 10:02:58;0
1900.65;2024-07-24 10:02:58;0
1906.7;2024-07-24 10:02:58;0
1902.2;2024-07-24 10:02:58;0
1897.55;2024-07-24 10:02:58;0
1894.05;2024-07-24 10:02:58;0
1889.95;2024-07-24 10:02:58;0
1882.85;2024-07-24 10:02:59;0
1875.5;2024-07-24 10:02:59;0
1886.75;2024-07-24 10:02:59;0
1892.6;2024-07-24 10:02:59;0
1881.0;2024-07-24 10:02:59;0
1868.25;2024-07-24 10:02:59;0
1869.2;2024-07-24 10:02:59;0
1866.65;2024-07-24 10:02:59;0
1863.95;2024-07-24 10:02:59;0
1865.1;2024-07-24 10:02:59;0
1857.0;2024-07-24 10:02:59;0
1848.3;2024-07-24 10:02:59;0
1866.2;2024-07-24 10:02:59;0
1877.7;2024-07-24 10:03:00;0
1873.0;2024-07-24 10:03:00;0
1873.1;2024-07-24 10:03:00;0
1876.2;2024-07-24 10:03:00;0
1868.7;2024-07-24 10:03:00;0
1859.8;2024-07-24 10:03:00;0
1862.65;2024-07-24 10:03:00;0
1858.85;2024-07-24 10:03:00;0
1850.85;2024-07-24 10:03:00;0
1867.1;2024-07-24 10:03:00;0
1876.0;2024-07-24 10:03:00;0
1875.8;2024-07-24 10:03:00;0
1873.2;2024-07-24 10:03:01;0
1874.15;2024-07-24 10:03:01;0
1874.7;2024-07-24 10:03:01;0
1878.3;2024-07-24 10:03:01;0
1876.4;2024-07-24 10:03:01;0
1869.6;2024-07-24 10:03:01;0
1848.9;2024-07-24 10:03:01;0
1840.95;2024-07-24 10:03:01;0
1844.15;2024-07-24 10:03:01;0
1847.6;2024-07-24 10:03:01;0
1851.8;2024-07-24 10:03:01;0
1857.6;2024-07-24 10:03:01;0
1876.0;2024-07-24 10:03:01;0
1881.15;2024-07-24 10:03:02;0
1886.9;2024-07-24 10:03:02;0
1886.45;2024-07-24 10:03:02;0
1881.1;2024-07-24 10:03:02;0
1880.25;2024-07-24 10:03:02;0
1890.9;2024-07-24 10:03:02;0
1893.45;2024-07-24 10:03:02;0
1895.35;2024-07-24 10:03:02;0
1894.1;2024-07-24 10:03:02;0
1891.8;2024-07-24 10:03:02;0
1882.25;2024-07-24 10:03:02;0
1876.6;2024-07-24 10:03:02;0
1876.5;2024-07-24 10:03:03;0
1861.65;2024-07-24 10:03:03;0
1858.8;2024-07-24 10:03:03;0
1864.1;2024-07-24 10:03:03;0
1860.2;2024-07-24 10:03:03;0
1859.2;2024-07-24 10:03:03;0
1872.05;2024-07-24 10:03:03;0
1872.7;2024-07-24 10:03:03;0
1866.2;2024-07-24 10:03:03;0
1865.4;2024-07-24 10:03:03;0
1864.95;2024-07-24 10:03:03;0
1847.9;2024-07-24 10:03:03;0
1845.0;2024-07-24 10:03:03;0
1859.9;2024-07-24 10:03:04;0
1867.5;2024-07-24 10:03:04;0
1869.85;2024-07-24 10:03:04;0
1873.65;2024-07-24 10:03:04;0
1877.55;2024-07-24 10:03:04;0
1879.0;2024-07-24 10:03:04;0
1881.9;2024-07-24 10:03:04;0
1881.55;2024-07-24 10:03:04;0
1875.95;2024-07-24 10:03:04;0
1868.0;2024-07-24 10:03:04;0
1873.55;2024-07-24 10:03:04;0
1881.15;2024-07-24 10:03:04;0
1883.55;2024-07-24 10:03:05;0
1873.75;2024-07-24 10:03:05;0
1886.2;2024-07-24 10:03:05;0
1891.95;2024-07-24 10:03:05;0
1889.65;2024-07-24 10:03:05;0
1895.7;2024-07-24 10:03:05;0
1889.4;2024-07-24 10:03:05;0
1880.3;2024-07-24 10:03:05;0
1880.8;2024-07-24 10:03:05;0
1890.8;2024-07-24 10:03:05;0
1889.4;2024-07-24 10:03:05;0
1897.7;2024-07-24 10:03:05;0
1892.75;2024-07-24 10:03:05;0
1887.5;2024-07-24 10:03:06;1
1891.2;2024-07-24 10:03:06;1
1885.4;2024-07-24 10:03:06;1
1877.75;2024-07-24 10:03:06;1
1856.9;2024-07-24 10:03:06;1
1820.1;2024-07-24 10:03:06;1
1825.3;2024-07-24 10:03:06;1
1843.95;2024-07-24 10:03:06;1
1861.35;2024-07-24 10:03:06;1
1867.05;2024-07-24 10:03:06;1
1872.2;2024-07-24 10:03:06;1
1880.6;2024-07-24 10:03:06;1
1877.05;2024-07-24 10:03:07;1
1869.7;2024-07-24 10:03:07;1
1861.85;2024-07-24 10:03:07;1
1864.1;2024-07-24 10:03:07;1
1876.3;2024-07-24 10:03:07;1
1877.9;2024-07-24 10:03:07;1
1868.9;2024-07-24 10:03:07;1
1866.95;2024-07-24 10:03:07;1
1864.4;2024-07-24 10:03:07;1
1863.65;2024-07-24 10:03:07;1
1868.95;2024-07-24 10:03:07;1
1863.75;2024-07-24 10:03:07;1
1851.35;2024-07-24 10:03:07;1
1851.1;2024-07-24 10:03:08;1
1864.65;2024-07-24 10:03:08;1
1867.1;2024-07-24 10:03:08;1
1865.6;2024-07-24 10:03:08;1
1868.55;2024-07-24 10:03:08;1
1872.85;2024-07-24 10:03:08;1
1880.15;2024-07-24 10:03:08;1
1876.9;2024-07-24 10:03:08;1
1871.8;2024-07-24 10:03:08;1
1871.6;2024-07-24 10:03:08;1
1870.8;2024-07-24 10:03:08;1
1881.25;2024-07-24 10:03:08;1
1891.65;2024-07-24 10:03:09;1
1877.25;2024-07-24 10:03:09;1
1880.8;2024-07-24 10:03:09;1
1889.5;2024-07-24 10:03:09;1
1898.85;2024-07-24 10:03:09;1
1877.6;2024-07-24 10:03:09;1
1875.7;2024-07-24 10:03:09;1
1859.55;2024-07-24 10:03:09;1
1869.0;2024-07-24 10:03:09;1
1883.2;2024-07-24 10:03:09;1
1875.95;2024-07-24 10:03:09;1
1868.95;2024-07-24 10:03:09;1
1865.45;2024-07-24 10:03:09;1
1862.75;2024-07-24 10:03:10;1
1857.2;2024-07-24 10:03:10;1
1857.95;2024-07-24 10:03:10;1
1849.0;2024-07-24 10:03:10;1
1854.4;2024-07-24 10:03:10;1
1864.55;2024-07-24 10:03:10;1
1868.9;2024-07-24 10:03:10;1
1876.95;2024-07-24 10:03:10;1
1868.85;2024-07-24 10:03:10;1
1862.15;2024-07-24 10:03:10;1
1864.1;2024-07-24 10:03:10;1
1875.95;2024-07-24 10:03:10;1
1871.55;2024-07-24 10:03:11;1
1876.5;2024-07-24 10:03:11;1
1879.8;2024-07-24 10:03:11;1
1886.95;2024-07-24 10:03:11;1
1883.7;2024-07-24 10:03:11;1
1881.85;2024-07-24 10:03:11;1
1883.4;2024-07-24 10:03:11;1
1883.95;2024-07-24 10:03:11;1
1885.15;2024-07-24 10:03:11;1
1872.25;2024-07-24 10:03:11;1
1860.05;2024-07-24 10:03:11;1
1857.6;2024-07-24 10:03:11;1
1863.25;2024-07-24 10:03:11;1
1871.65;2024-07-24 10:03:12;1
1875.65;2024-07-24 10:03:12;1
1873.5;2024-07-24 10:03:12;1
1878.85;2024-07-24 10:03:12;1
1880.75;2024-07-24 10:03:12;1
1869.05;2024-07-24 10:03:12;1
1857.8;2024-07-24 10:03:12;1
1866.75;2024-07-24 10:03:12;1
1873.8;2024-07-24 10:03:12;1
1871.5;2024-07-24 10:03:12;1
1869.65;2024-07-24 10:03:12;1
1873.15;2024-07-24 10:03:12;1
1876.9;2024-07-24 10:03:13;1
1876.2;2024-07-24 10:03:13;1
1870.8;2024-07-24 10:03:13;1
1852.8;2024-07-24 10:03:13;1
1853.5;2024-07-24 10:03:13;1
1855.0;2024-07-24 10:03:13;1
1858.85;2024-07-24 10:03:13;1
1865.25;2024-07-24 10:03:13;1
1864.55;2024-07-24 10:03:13;1
1859.35;2024-07-24 10:03:13;1
1859.75;2024-07-24 10:03:13;1
1864.2;2024-07-24 10:03:13;1
1841.3;2024-07-24 10:03:13;1
1858.25;2024-07-24 10:03:14;1
1870.45;2024-07-24 10:03:14;1
1873.7;2024-07-24 10:03:14;1
1870.1;2024-07-24 10:03:14;1
1874.75;2024-07-24 10:03:14;1
1876.5;2024-07-24 10:03:14;1
1880.85;2024-07-24 10:03:14;1
1886.65;2024-07-24 10:03:14;1
1881.4;2024-07-24 10:03:14;1
1877.7;2024-07-24 10:03:14;1
1836.55;2024-07-24 10:03:14;1
1663.45;2024-07-24 10:03:14;1
1733.45;2024-07-24 10:03:15;1
1849.2;2024-07-24 10:03:15;1
1920.3;2024-07-24 10:03:15;1
1959.4;2024-07-24 10:03:15;1
1990.65;2024-07-24 10:03:15;1
1960.45;2024-07-24 10:03:15;1
1933.9;2024-07-24 10:03:15;1
1929.05;2024-07-24 10:03:15;1
1924.35;2024-07-24 10:03:15;1
1907.65;2024-07-24 10:03:15;1
1896.65;2024-07-24 10:03:15;1
1890.6;2024-07-24 10:03:15;1
1881.35;2024-07-24 10:03:15;1
1874.7;2024-07-24 10:03:16;1
1854.25;2024-07-24 10:03:16;1
1843.0;2024-07-24 10:03:16;1
1846.6;2024-07-24 10:03:16;1
1845.6;2024-07-24 10:03:16;1
1842.4;2024-07-24 10:03:16;1
1847.55;2024-07-24 10:03:16;1
1844.05;2024-07-24 10:03:16;1
1848.9;2024-07-24 10:03:16;1
1857.2;2024-07-24 10:03:16;1
1857.8;2024-07-24 10:03:16;1
1856.35;2024-07-24 10:03:16;1
1875.15;2024-07-24 10:03:17;1
1885.35;2024-07-24 10:03:17;1
1876.85;2024-07-24 10:03:17;1
1886.45;2024-07-24 10:03:17;1
1893.7;2024-07-24 10:03:17;1
1891.35;2024-07-24 10:03:17;1
1892.65;2024-07-24 10:03:17;1
1879.25;2024-07-24 10:03:17;1
1864.0;2024-07-24 10:03:17;1
1872.15;2024-07-24 10:03:17;1
1875.4;2024-07-24 10:03:17;1
1860.6;2024-07-24 10:03:17;1
1861.7;2024-07-24 10:03:17;1
1864.2;2024-07-24 10:03:18;1
1859.85;2024-07-24 10:03:18;1
1849.8;2024-07-24 10:03:18;1
1846.25;2024-07-24 10:03:18;1
1859.35;2024-07-24 10:03:18;1
1875.1;2024-07-24 10:03:18;1
1872.25;2024-07-24 10:03:18;1
1865.8;2024-07-24 10:03:18;1
1871.4;2024-07-24 10:03:18;1
1869.4;2024-07-24 10:03:18;1
1875.1;2024-07-24 10:03:18;1
1878.1;2024-07-24 10:03:18;1
1878.9;2024-07-24 10:03:19;1
1882.6;2024-07-24 10:03:19;1
1883.4;2024-07-24 10:03:19;1
1895.05;2024-07-24 10:03:19;1
1892.35;2024-07-24 10:03:19;1
1891.1;2024-07-24 10:03:19;1
1886.6;2024-07-24 10:03:19;1
1884.75;2024-07-24 10:03:19;1
1871.6;2024-07-24 10:03:19;1
1852.65;2024-07-24 10:03:19;1
1860.25;2024-07-24 10:03:19;1
1858.65;2024-07-24 10:03:19;1
1866.25;2024-07-24 10:03:20;1
1865.25;2024-07-24 10:03:20;1
1857.7;2024-07-24 10:03:20;1
1859.95;2024-07-24 10:03:20;1
1866.45;2024-07-24 10:03:20;1
1869.35;2024-07-24 10:03:20;1
1856.8;2024-07-24 10:03:20;1
1857.9;2024-07-24 10:03:20;1
1867.8;2024-07-24 10:03:20;1
1871.3;2024-07-24 10:03:20;1
1879.9;2024-07-24 10:03:20;1
1876.3;2024-07-24 10:03:20;1
1872.2;2024-07-24 10:03:20;1
1875.0;2024-07-24 10:03:21;1
1876.5;2024-07-24 10:03:21;1
1873.2;2024-07-24 10:03:21;1
1853.8;2024-07-24 10:03:21;1
1867.55;2024-07-24 10:03:21;1
1879.55;2024-07-24 10:03:21;1
1878.25;2024-07-24 10:03:21;1
1874.55;2024-07-24 10:03:21;1
1872.35;2024-07-24 10:03:21;1
1873.45;2024-07-24 10:03:21;1
1875.75;2024-07-24 10:03:21;1
1872.85;2024-07-24 10:03:21;1
1855.55;2024-07-24 10:03:22;1
1862.0;2024-07-24 10:03:22;1
1870.4;2024-07-24 10:03:22;1
1868.05;2024-07-24 10:03:22;1
1852.4;2024-07-24 10:03:22;1
1855.5;2024-07-24 10:03:22;1
1865.2;2024-07-24 10:03:22;1
1868.25;2024-07-24 10:03:22;1
1866.1;2024-07-24 10:03:22;1
1853.7;2024-07-24 10:03:22;1
1869.4;2024-07-24 10:03:22;1
1871.45;2024-07-24 10:03:22;1
1875.75;2024-07-24 10:03:22;1
1876.75;2024-07-24 10:03:23;1
1875.1;2024-07-24 10:03:23;1
1877.45;2024-07-24 10:03:23;1
1886.8;2024-07-24 10:03:23;1
1869.9;2024-07-24 10:03:23;1
1856.8;2024-07-24 10:03:23;1
1871.4;2024-07-24 10:03:23;1
1878.5;2024-07-24 10:03:23;1
1885.75;2024-07-24 10:03:23;1
1885.95;2024-07-24 10:03:23;1
1898.3;2024-07-24 10:03:23;1
1888.65;2024-07-24 10:03:23;1
1887.4;2024-07-24 10:03:24;1
1886.15;2024-07-24 10:03:24;1
1872.0;2024-07-24 10:03:24;1
1868.55;2024-07-24 10:03:24;1
1877.3;2024-07-24 10:03:24;1
1873.7;2024-07-24 10:03:24;1
1870.55;2024-07-24 10:03:24;1
1867.3;2024-07-24 10:03:24;1
1878.15;2024-07-24 10:03:24;1
1873.55;2024-07-24 10:03:24;1
1872.25;2024-07-24 10:03:24;1
1866.05;2024-07-24 10:03:24;1
1850.3;2024-07-24 10:03:24;1
1843.35;2024-07-24 10:03:25;1
1847.45;2024-07-24 10:03:25;1
1833.3;2024-07-24 10:03:25;1
1850.25;2024-07-24 10:03:25;1
1856.3;2024-07-24 10:03:25;1
1869.7;2024-07-24 10:03:25;1
1861.75;2024-07-24 10:03:25;1
1864.85;2024-07-24 10:03:25;1
1865.7;2024-07-24 10:03:25;1
1852.2;2024-07-24 10:03:25;1
1862.9;2024-07-24 10:03:25;1
1882.45;2024-07-24 10:03:25;1
1883.2;2024-07-24 10:03:26;1
1885.55;2024-07-24 10:03:26;1
1887.75;2024-07-24 10:03:26;1
1883.1;2024-07-24 10:03:26;1
1886.45;2024-07-24 10:03:26;1
1889.5;2024-07-24 10:03:26;1
1871.7;2024-07-24 10:03:26;1
1863.15;2024-07-24 10:03:26;1
1886.65;2024-07-24 10:03:26;1
1880.75;2024-07-24 10:03:26;1
1871.1;2024-07-24 10:03:26;1
1882.15;2024-07-24 10:03:26;1
1885.15;2024-07-24 10:03:26;1
1879.9;2024-07-24 10:03:27;1
1884.2;2024-07-24 10:03:27;1
1890.0;2024-07-24 10:03:27;1
1871.35;2024-07-24 10:03:27;1
1874.4;2024-07-24 10:03:27;1
1876.55;2024-07-24 10:03:27;1
1886.6;2024-07-24 10:03:27;1
1879.6;2024-07-24 10:03:27;1
1882.05;2024-07-24 10:03:27;1
1878.45;2024-07-24 10:03:27;1
1879.45;2024-07-24 10:03:27;1
1865.6;2024-07-24 10:03:27;1
1865.75;2024-07-24 10:03:28;1
1859.4;2024-07-24 10:03:28;1
1870.25;2024-07-24 10:03:28;1
1883.95;2024-07-24 10:03:28;1
1891.8;2024-07-24 10:03:28;1
1894.65;2024-07-24 10:03:28;1
1906.85;2024-07-24 10:03:28;1
1897.3;2024-07-24 10:03:28;1
1877.95;2024-07-24 10:03:28;1
1869.2;2024-07-24 10:03:28;1
1860.75;2024-07-24 10:03:28;1
1842.6;2024-07-24 10:03:28;1
1838.25;2024-07-24 10:03:28;1
1848.2;2024-07-24 10:03:29;1
1863.65;2024-07-24 10:03:29;1
1862.6;2024-07-24 10:03:29;1
1866.2;2024-07-24 10:03:29;1
1865.05;2024-07-24 10:03:29;1
1857.65;2024-07-24 10:03:29;1
1859.15;2024-07-24 10:03:29;1
1861.65;2024-07-24 10:03:29;1
1844.3;2024-07-24 10:03:29;1
1848.65;2024-07-24 10:03:29;1
1857.0;2024-07-24 10:03:29;1
1866.05;2024-07-24 10:03:29;1
1865.95;2024-07-24 10:03:30;1
1877.85;2024-07-24 10:03:30;1
1886.15;2024-07-24 10:03:30;1
1886.75;2024-07-24 10:03:30;1
1884.35;2024-07-24 10:03:30;1
1871.3;2024-07-24 10:03:30;1
1846.9;2024-07-24 10:03:30;1
1853.25;2024-07-24 10:03:30;1
1864.05;2024-07-24 10:03:30;1
1866.15;2024-07-24 10:03:30;1
1875.45;2024-07-24 10:03:30;1
1872.1;2024-07-24 10:03:30;1
1870.85;2024-07-24 10:03:30;1
1875.65;2024-07-24 10:03:31;1
1879.9;2024-07-24 10:03:31;1
1870.75;2024-07-24 10:03:31;1
1866.6;2024-07-24 10:03:31;1
1873.6;2024-07-24 10:03:31;1
1880.35;2024-07-24 10:03:31;1
1880.6;2024-07-24 10:03:31;1
1878.4;2024-07-24 10:03:31;1
1885.25;2024-07-24 10:03:31;1
1878.35;2024-07-24 10:03:31;1
1880.1;2024-07-24 10:03:31;1
1879.05;2024-07-24 10:03:31;1
1856.6;2024-07-24 10:03:32;1
1870.25;2024-07-24 10:03:32;1
1880.7;2024-07-24 10:03:32;1
1879.35;2024-07-24 10:03:32;1
1877.8;2024-07-24 10:03:32;1
1882.1;2024-07-24 10:03:32;1
1880.15;2024-07-24 10:03:32;1
1874.95;2024-07-24 10:03:32;1
1874.7;2024-07-24 10:03:32;1
1860.55;2024-07-24 10:03:32;1
1848.1;2024-07-24 10:03:32;1
1853.2;2024-07-24 10:03:32;1
1860.3;2024-07-24 10:03:32;1
1857.35;2024-07-24 10:03:33;1
1869.45;2024-07-24 10:03:33;1
1862.0;2024-07-24 10:03:33;1
1867.85;2024-07-24 10:03:33;1
1869.25;2024-07-24 10:03:33;1
1871.2;2024-07-24 10:03:33;1
1860.3;2024-07-24 10:03:33;1
1864.25;2024-07-24 10:03:33;1
1880.05;2024-07-24 10:03:33;1
1878.55;2024-07-24 10:03:33;1
1881.8;2024-07-24 10:03:33;1
1876.35;2024-07-24 10:03:33;1
1875.5;2024-07-24 10:03:34;1
1876.9;2024-07-24 10:03:34;1
1878.15;2024-07-24 10:03:34;1
1879.7;2024-07-24 10:03:34;1
1869.85;2024-07-24 10:03:34;1
1881.05;2024-07-24 10:03:34;1
1889.95;2024-07-24 10:03:34;1
1884.25;2024-07-24 10:03:34;1
1876.35;2024-07-24 10:03:34;1
1868.65;2024-07-24 10:03:34;1
1870.0;2024-07-24 10:03:34;1
1875.85;2024-07-24 10:03:34;1
1873.0;2024-07-24 10:03:34;1
1860.15;2024-07-24 10:03:35;1
1868.35;2024-07-24 10:03:35;1
1875.75;2024-07-24 10:03:35;1
1876.6;2024-07-24 10:03:35;1
1873.1;2024-07-24 10:03:35;1
1874.05;2024-07-24 10:03:35;1
1867.4;2024-07-24 10:03:35;1
1861.3;2024-07-24 10:03:35;1
1848.45;2024-07-24 10:03:35;1
1854.25;2024-07-24 10:03:35;1
1847.65;2024-07-24 10:03:35;1
1863.65;2024-07-24 10:03:35;1
1864.2;2024-07-24 10:03:36;1
1871.4;2024-07-24 10:03:36;1
1871.6;2024-07-24 10:03:36;1
1876.85;2024-07-24 10:03:36;1
1879.95;2024-07-24 10:03:36;1
1869.7;2024-07-24 10:03:36;1
1857.6;2024-07-24 10:03:36;1
1856.45;2024-07-24 10:03:36;1
1849.55;2024-07-24 10:03:36;1
1854.5;2024-07-24 10:03:36;1
1860.55;2024-07-24 10:03:36;1
1867.9;2024-07-24 10:03:36;1
1872.5;2024-07-24 10:03:36;1
1879.7;2024-07-24 10:03:37;1
1887.35;2024-07-24 10:03:37;1
1882.65;2024-07-24 10:03:37;1
1882.7;2024-07-24 10:03:37;1
1882.6;2024-07-24 10:03:37;1
1874.45;2024-07-24 10:03:37;1
1867.75;2024-07-24 10:03:37;1
1877.6;2024-07-24 10:03:37;1
1876.6;2024-07-24 10:03:37;1
1867.4;2024-07-24 10:03:37;1
1869.3;2024-07-24 10:03:37;1
1872.2;2024-07-24 10:03:37;1
1872.15;2024-07-24 10:03:38;1
1866.5;2024-07-24 10:03:38;1
1870.8;2024-07-24 10:03:38;1
1857.2;2024-07-24 10:03:38;1
1864.6;2024-07-24 10:03:38;1
1875.85;2024-07-24 10:03:38;1
1880.55;2024-07-24 10:03:38;1
1874.05;2024-07-24 10:03:38;1
1876.55;2024-07-24 10:03:38;1
1868.8;2024-07-24 10:03:38;1
1872.1;2024-07-24 10:03:38;1
1866.9;2024-07-24 10:03:38;1
1863.7;2024-07-24 10:03:38;1
1851.4;2024-07-24 10:03:39;1
1863.25;2024-07-24 10:03:39;0
1868.6;2024-07-24 10:03:39;0
1861.9;2024-07-24 10:03:39;0
1855.2;2024-07-24 10:03:39;0
1868.5;2024-07-24 10:03:39;0
1867.25;2024-07-24 10:03:39;0
1873.5;2024-07-24 10:03:39;0
1874.5;2024-07-24 10:03:39;0
1868.9;2024-07-24 10:03:39;0
1857.55;2024-07-24 10:03:39;0
1864.95;2024-07-24 10:03:39;0
1869.0;2024-07-24 10:03:40;0
1877.4;2024-07-24 10:03:40;0
1874.85;2024-07-24 10:03:40;0
1883.5;2024-07-24 10:03:40;0
1887.6;2024-07-24 10:03:40;0
1884.65;2024-07-24 10:03:40;0
1884.8;2024-07-24 10:03:40;0
1874.0;2024-07-24 10:03:40;0
1866.6;2024-07-24 10:03:40;0
1868.55;2024-07-24 10:03:40;0
1868.85;2024-07-24 10:03:40;0
1877.05;2024-07-24 10:03:40;0
1880.55;2024-07-24 10:03:40;0
1882.0;2024-07-24 10:03:41;0
1882.45;2024-07-24 10:03:41;0
1878.3;2024-07-24 10:03:41;0
1874.2;2024-07-24 10:03:41;0
1864.0;2024-07-24 10:03:41;0
1862.4;2024-07-24 10:03:41;0
1856.7;2024-07-24 10:03:41;0
1845.6;2024-07-24 10:03:41;0
1849.25;2024-07-24 10:03:41;0
1851.35;2024-07-24 10:03:41;0
1857.85;2024-07-24 10:03:41;0
1863.65;2024-07-24 10:03:41;0
1872.45;2024-07-24 10:03:42;0
1875.8;2024-07-24 10:03:42;0
1880.95;2024-07-24 10:03:42;0
1884.65;2024-07-24 10:03:42;0
1869.25;2024-07-24 10:03:42;0
1869.65;2024-07-24 10:03:42;0
1880.25;2024-07-24 10:03:42;0
1877.6;2024-07-24 10:03:42;0
1867.35;2024-07-24 10:03:42;0
1872.35;2024-07-24 10:03:42;0
1870.0;2024-07-24 10:03:42;0
1865.45;2024-07-24 10:03:42;0
1870.1;2024-07-24 10:03:42;0
1869.45;2024-07-24 10:03:43;0
1854.8;2024-07-24 10:03:43;0
1858.2;2024-07-24 10:03:43;0
1856.2;2024-07-24 10:03:43;0
1860.05;2024-07-24 10:03:43;0
1857.05;2024-07-24 10:03:43;0
1869.2;2024-07-24 10:03:43;0
1873.45;2024-07-24 10:03:43;0
1880.8;2024-07-24 10:03:43;0
1884.6;2024-07-24 10:03:43;0
1883.6;2024-07-24 10:03:43;0
1867.05;2024-07-24 10:03:43;0
1863.6;2024-07-24 10:03:44;0
1872.9;2024-07-24 10:03:44;0
1883.9;2024-07-24 10:03:44;0
1890.55;2024-07-24 10:03:44;0
1882.35;2024-07-24 10:03:44;0
1884.95;2024-07-24 10:03:44;0
1878.65;2024-07-24 10:03:44;0
1880.6;2024-07-24 10:03:44;0
1880.0;2024-07-24 10:03:44;0
1870.5;2024-07-24 10:03:44;0
1854.75;2024-07-24 10:03:44;0
1858.35;2024-07-24 10:03:44;0
1865.05;2024-07-24 10:03:44;0
1866.2;2024-07-24 10:03:45;0
1865.4;2024-07-24 10:03:45;0
1863.25;2024-07-24 10:03:45;0
1870.25;2024-07-24 10:03:45;0
1873.65;2024-07-24 10:03:45;0
1875.95;2024-07-24 10:03:45;0
1878.9;2024-07-24 10:03:45;0
1875.75;2024-07-24 10:03:45;0
1857.4;2024-07-24 10:03:45;0
1864.5;2024-07-24 10:03:45;0
1876.0;2024-07-24 10:03:45;0
1872.75;2024-07-24 10:03:45;0
1873.85;2024-07-24 10:03:46;0
1881.85;2024-07-24 10:03:46;0
1875.6;2024-07-24 10:03:46;0
1877.35;2024-07-24 10:03:46;0
1871.6;2024-07-24 10:03:46;0
1877.65;2024-07-24 10:03:46;0
1873.1;2024-07-24 10:03:46;0
1864.05;2024-07-24 10:03:46;0
1883.0;2024-07-24 10:03:46;0
1886.0;2024-07-24 10:03:46;0
1879.75;2024-07-24 10:03:46;0
1878.7;2024-07-24 10:03:46;0
1853.0;2024-07-24 10:03:46;0
1854.1;2024-07-24 10:03:47;0
1853.9;2024-07-24 10:03:47;0
1858.25;2024-07-24 10:03:47;0
1843.6;2024-07-24 10:03:47;0
1849.6;2024-07-24 10:03:47;0
1855.95;2024-07-24 10:03:47;0
1864.65;2024-07-24 10:03:47;0
1858.0;2024-07-24 10:03:47;0
1864.3;2024-07-24 10:03:47;0
1880.85;2024-07-24 10:03:47;0
1886.55;2024-07-24 10:03:47;0
1891.55;2024-07-24 10:03:47;0
1885.4;2024-07-24 10:03:48;0
1876.55;2024-07-24 10:03:48;0
1885.0;2024-07-24 10:03:48;0
1890.15;2024-07-24 10:03:48;0
1897.3;2024-07-24 10:03:48;0
1893.8;2024-07-24 10:03:48;0
1894.2;2024-07-24 10:03:48;0
1895.25;2024-07-24 10:03:48;0
1894.75;2024-07-24 10:03:48;0
1886.7;2024-07-24 10:03:48;0
1868.6;2024-07-24 10:03:48;0
1852.05;2024-07-24 10:03:48;0
1860.25;2024-07-24 10:03:48;0
1858.95;2024-07-24 10:03:49;0
1861.25;2024-07-24 10:03:49;0
1864.55;2024-07-24 10:03:49;0
1861.85;2024-07-24 10:03:49;0
1864.5;2024-07-24 10:03:49;0
1867.1;2024-07-24 10:03:49;0
1868.8;2024-07-24 10:03:49;0
1869.2;2024-07-24 10:03:49;0
1856.4;2024-07-24 10:03:49;0
1852.8;2024-07-24 10:03:49;0
1858.95;2024-07-24 10:03:49;0
1869.2;2024-07-24 10:03:49;0
1870.4;2024-07-24 10:03:50;0
1866.65;2024-07-24 10:03:50;0
1859.3;2024-07-24 10:03:50;0
