VALUE;TIMESTAMP;CONCENTRATION
1876.0;2024-07-25 15:07:05;0
1876.65;2024-07-25 15:07:05;0
1878.05;2024-07-25 15:07:05;0
1878.45;2024-07-25 15:07:05;0
1882.65;2024-07-25 15:07:05;0
1875.0;2024-07-25 15:07:05;0
1861.5;2024-07-25 15:07:05;0
1868.3;2024-07-25 15:07:05;0
1877.2;2024-07-25 15:07:05;0
1878.4;2024-07-25 15:07:05;0
1878.95;2024-07-25 15:07:05;0
1873.15;2024-07-25 15:07:06;0
1880.2;2024-07-25 15:07:06;0
1874.3;2024-07-25 15:07:06;0
1869.3;2024-07-25 15:07:06;0
1856.6;2024-07-25 15:07:06;0
1865.15;2024-07-25 15:07:06;0
1874.8;2024-07-25 15:07:06;0
1876.0;2024-07-25 15:07:06;0
1881.9;2024-07-25 15:07:06;0
1886.4;2024-07-25 15:07:06;0
1880.0;2024-07-25 15:07:06;0
1874.25;2024-07-25 15:07:06;0
1867.0;2024-07-25 15:07:06;0
1859.0;2024-07-25 15:07:07;0
1872.6;2024-07-25 15:07:07;0
1880.1;2024-07-25 15:07:07;0
1879.6;2024-07-25 15:07:07;0
1878.95;2024-07-25 15:07:07;0
1880.35;2024-07-25 15:07:07;0
1878.0;2024-07-25 15:07:07;0
1864.85;2024-07-25 15:07:07;0
1859.5;2024-07-25 15:07:07;0
1850.85;2024-07-25 15:07:07;0
1860.95;2024-07-25 15:07:07;0
1871.35;2024-07-25 15:07:07;0
1876.2;2024-07-25 15:07:08;0
1877.3;2024-07-25 15:07:08;0
1880.5;2024-07-25 15:07:08;0
1883.7;2024-07-25 15:07:08;0
1885.25;2024-07-25 15:07:08;0
1880.95;2024-07-25 15:07:08;0
1857.9;2024-07-25 15:07:08;0
1860.95;2024-07-25 15:07:08;0
1878.45;2024-07-25 15:07:08;0
1881.2;2024-07-25 15:07:08;0
1876.65;2024-07-25 15:07:08;0
1870.8;2024-07-25 15:07:08;0
1878.3;2024-07-25 15:07:08;0
1880.8;2024-07-25 15:07:09;0
1881.55;2024-07-25 15:07:09;0
1876.25;2024-07-25 15:07:09;0
1857.3;2024-07-25 15:07:09;0
1866.7;2024-07-25 15:07:09;0
1873.3;2024-07-25 15:07:09;0
1875.45;2024-07-25 15:07:09;0
1874.65;2024-07-25 15:07:09;0
1875.7;2024-07-25 15:07:09;0
1877.25;2024-07-25 15:07:09;0
1875.5;2024-07-25 15:07:09;0
1862.65;2024-07-25 15:07:09;0
1853.25;2024-07-25 15:07:10;0
1861.85;2024-07-25 15:07:10;0
1873.4;2024-07-25 15:07:10;0
1878.45;2024-07-25 15:07:10;0
1878.4;2024-07-25 15:07:10;0
1873.15;2024-07-25 15:07:10;0
1872.0;2024-07-25 15:07:10;0
1868.4;2024-07-25 15:07:10;0
1868.7;2024-07-25 15:07:10;0
1858.05;2024-07-25 15:07:10;0
1869.8;2024-07-25 15:07:10;0
1877.65;2024-07-25 15:07:10;0
1876.7;2024-07-25 15:07:10;0
1875.8;2024-07-25 15:07:11;0
1875.8;2024-07-25 15:07:11;0
1877.1;2024-07-25 15:07:11;0
1883.4;2024-07-25 15:07:11;0
1881.05;2024-07-25 15:07:11;0
1875.85;2024-07-25 15:07:11;0
1870.15;2024-07-25 15:07:11;0
1880.3;2024-07-25 15:07:11;0
1886.55;2024-07-25 15:07:11;0
1872.2;2024-07-25 15:07:11;0
1879.15;2024-07-25 15:07:11;0
1878.8;2024-07-25 15:07:11;0
1880.65;2024-07-25 15:07:12;0
1873.45;2024-07-25 15:07:12;0
1870.3;2024-07-25 15:07:12;0
1857.25;2024-07-25 15:07:12;0
1859.4;2024-07-25 15:07:12;0
1870.45;2024-07-25 15:07:12;0
1869.3;2024-07-25 15:07:12;0
1861.1;2024-07-25 15:07:12;0
1867.55;2024-07-25 15:07:12;0
1873.0;2024-07-25 15:07:12;0
1875.9;2024-07-25 15:07:12;0
1878.15;2024-07-25 15:07:12;0
1873.15;2024-07-25 15:07:12;0
1860.9;2024-07-25 15:07:13;0
1871.2;2024-07-25 15:07:13;0
1876.9;2024-07-25 15:07:13;0
1874.15;2024-07-25 15:07:13;0
1877.3;2024-07-25 15:07:13;0
1876.95;2024-07-25 15:07:13;0
1876.4;2024-07-25 15:07:13;0
1873.45;2024-07-25 15:07:13;0
1866.25;2024-07-25 15:07:13;0
1855.5;2024-07-25 15:07:13;0
1860.3;2024-07-25 15:07:13;0
1876.75;2024-07-25 15:07:13;0
1883.95;2024-07-25 15:07:14;0
1879.15;2024-07-25 15:07:14;0
1881.35;2024-07-25 15:07:14;0
1881.05;2024-07-25 15:07:14;0
1878.4;2024-07-25 15:07:14;0
1869.2;2024-07-25 15:07:14;0
1855.6;2024-07-25 15:07:14;0
1868.45;2024-07-25 15:07:14;0
1879.4;2024-07-25 15:07:14;0
1882.4;2024-07-25 15:07:14;0
1879.8;2024-07-25 15:07:14;0
1881.75;2024-07-25 15:07:14;0
1873.2;2024-07-25 15:07:14;0
1874.95;2024-07-25 15:07:15;0
1867.25;2024-07-25 15:07:15;0
1859.5;2024-07-25 15:07:15;0
1863.25;2024-07-25 15:07:15;0
1861.55;2024-07-25 15:07:15;0
1870.2;2024-07-25 15:07:15;0
1873.85;2024-07-25 15:07:15;0
1879.05;2024-07-25 15:07:15;0
1876.95;2024-07-25 15:07:15;0
1874.1;2024-07-25 15:07:15;0
1859.4;2024-07-25 15:07:15;0
1855.55;2024-07-25 15:07:15;0
1865.65;2024-07-25 15:07:16;0
1879.15;2024-07-25 15:07:16;0
1873.75;2024-07-25 15:07:16;0
1880.05;2024-07-25 15:07:16;0
1887.35;2024-07-25 15:07:16;0
1884.1;2024-07-25 15:07:16;0
1887.1;2024-07-25 15:07:16;0
1873.7;2024-07-25 15:07:16;0
1855.55;2024-07-25 15:07:16;0
1868.35;2024-07-25 15:07:16;0
1876.9;2024-07-25 15:07:16;0
1877.2;2024-07-25 15:07:16;0
1880.4;2024-07-25 15:07:16;0
1878.55;2024-07-25 15:07:17;0
1875.95;2024-07-25 15:07:17;0
1879.75;2024-07-25 15:07:17;0
1862.0;2024-07-25 15:07:17;0
1846.1;2024-07-25 15:07:17;0
1861.45;2024-07-25 15:07:17;0
1875.2;2024-07-25 15:07:17;0
1876.6;2024-07-25 15:07:17;0
1881.9;2024-07-25 15:07:17;0
1876.15;2024-07-25 15:07:17;0
1876.15;2024-07-25 15:07:17;0
1874.9;2024-07-25 15:07:17;0
1853.6;2024-07-25 15:07:18;0
1864.8;2024-07-25 15:07:18;0
1873.1;2024-07-25 15:07:18;0
1874.15;2024-07-25 15:07:18;0
1876.55;2024-07-25 15:07:18;0
1876.5;2024-07-25 15:07:18;0
1879.8;2024-07-25 15:07:18;0
1878.5;2024-07-25 15:07:18;0
1871.85;2024-07-25 15:07:18;0
1855.0;2024-07-25 15:07:18;0
1866.45;2024-07-25 15:07:18;0
1877.6;2024-07-25 15:07:18;0
1872.6;2024-07-25 15:07:18;0
1875.5;2024-07-25 15:07:19;0
1880.7;2024-07-25 15:07:19;0
1881.7;2024-07-25 15:07:19;0
1876.65;2024-07-25 15:07:19;0
1872.55;2024-07-25 15:07:19;0
1844.65;2024-07-25 15:07:19;0
1856.1;2024-07-25 15:07:19;0
1871.3;2024-07-25 15:07:19;0
1875.8;2024-07-25 15:07:19;0
1875.95;2024-07-25 15:07:19;0
1879.5;2024-07-25 15:07:19;0
1879.85;2024-07-25 15:07:19;0
1877.35;2024-07-25 15:07:20;0
1870.45;2024-07-25 15:07:20;0
1855.5;2024-07-25 15:07:20;0
1862.4;2024-07-25 15:07:20;0
1870.1;2024-07-25 15:07:20;0
1878.1;2024-07-25 15:07:20;0
1882.35;2024-07-25 15:07:20;0
1886.0;2024-07-25 15:07:20;0
1881.5;2024-07-25 15:07:20;0
1883.2;2024-07-25 15:07:20;0
1889.55;2024-07-25 15:07:20;0
1877.85;2024-07-25 15:07:20;0
1859.35;2024-07-25 15:07:20;0
1865.7;2024-07-25 15:07:21;0
1873.1;2024-07-25 15:07:21;0
1877.0;2024-07-25 15:07:21;0
1879.2;2024-07-25 15:07:21;0
1876.55;2024-07-25 15:07:21;0
1877.2;2024-07-25 15:07:21;0
1881.4;2024-07-25 15:07:21;0
1877.5;2024-07-25 15:07:21;0
1854.05;2024-07-25 15:07:21;0
1858.9;2024-07-25 15:07:21;0
1867.5;2024-07-25 15:07:21;0
1877.45;2024-07-25 15:07:21;0
1878.3;2024-07-25 15:07:22;0
1883.05;2024-07-25 15:07:22;0
1882.85;2024-07-25 15:07:22;0
1876.8;2024-07-25 15:07:22;0
1862.65;2024-07-25 15:07:22;0
1844.6;2024-07-25 15:07:22;0
1852.4;2024-07-25 15:07:22;0
1863.6;2024-07-25 15:07:22;0
1871.35;2024-07-25 15:07:22;0
1879.15;2024-07-25 15:07:22;0
1881.75;2024-07-25 15:07:22;0
1893.5;2024-07-25 15:07:22;0
1886.95;2024-07-25 15:07:22;0
1873.2;2024-07-25 15:07:23;0
1846.5;2024-07-25 15:07:23;0
1854.2;2024-07-25 15:07:23;0
1861.45;2024-07-25 15:07:23;0
1872.65;2024-07-25 15:07:23;0
1872.55;2024-07-25 15:07:23;0
1871.8;2024-07-25 15:07:23;0
1872.2;2024-07-25 15:07:23;0
1886.6;2024-07-25 15:07:23;0
1883.4;2024-07-25 15:07:23;0
1874.9;2024-07-25 15:07:23;0
1860.5;2024-07-25 15:07:23;0
1875.9;2024-07-25 15:07:24;0
1882.85;2024-07-25 15:07:24;0
1881.55;2024-07-25 15:07:24;0
1875.5;2024-07-25 15:07:24;0
1878.65;2024-07-25 15:07:24;0
1883.65;2024-07-25 15:07:24;0
1881.0;2024-07-25 15:07:24;0
1873.2;2024-07-25 15:07:24;0
1859.9;2024-07-25 15:07:24;0
1861.0;2024-07-25 15:07:24;0
1870.1;2024-07-25 15:07:24;0
1871.6;2024-07-25 15:07:24;0
1870.2;2024-07-25 15:07:24;0
1873.05;2024-07-25 15:07:25;0
1879.1;2024-07-25 15:07:25;0
1875.3;2024-07-25 15:07:25;0
1869.1;2024-07-25 15:07:25;0
1861.3;2024-07-25 15:07:25;0
1862.45;2024-07-25 15:07:25;0
1868.4;2024-07-25 15:07:25;0
1876.7;2024-07-25 15:07:25;0
1880.35;2024-07-25 15:07:25;0
1877.75;2024-07-25 15:07:25;0
1875.35;2024-07-25 15:07:25;0
1876.2;2024-07-25 15:07:25;0
1862.9;2024-07-25 15:07:26;0
1870.75;2024-07-25 15:07:26;0
1879.9;2024-07-25 15:07:26;0
1874.7;2024-07-25 15:07:26;0
1879.3;2024-07-25 15:07:26;0
1883.9;2024-07-25 15:07:26;0
1882.6;2024-07-25 15:07:26;0
1884.25;2024-07-25 15:07:26;0
1874.75;2024-07-25 15:07:26;0
1857.55;2024-07-25 15:07:26;0
1864.7;2024-07-25 15:07:26;0
1880.8;2024-07-25 15:07:26;0
1881.75;2024-07-25 15:07:26;0
1877.6;2024-07-25 15:07:27;0
1875.85;2024-07-25 15:07:27;0
1885.2;2024-07-25 15:07:27;0
1878.15;2024-07-25 15:07:27;0
1863.65;2024-07-25 15:07:27;0
1844.25;2024-07-25 15:07:27;0
1849.05;2024-07-25 15:07:27;0
1863.35;2024-07-25 15:07:27;0
1868.45;2024-07-25 15:07:27;0
1870.45;2024-07-25 15:07:27;0
1873.55;2024-07-25 15:07:27;0
1876.1;2024-07-25 15:07:27;0
1874.6;2024-07-25 15:07:28;0
1871.85;2024-07-25 15:07:28;0
1850.15;2024-07-25 15:07:28;0
1856.75;2024-07-25 15:07:28;0
1866.4;2024-07-25 15:07:28;0
1876.4;2024-07-25 15:07:28;0
1876.9;2024-07-25 15:07:28;0
1876.45;2024-07-25 15:07:28;0
1879.25;2024-07-25 15:07:28;0
1875.1;2024-07-25 15:07:28;0
1875.05;2024-07-25 15:07:28;0
1861.9;2024-07-25 15:07:28;0
1868.65;2024-07-25 15:07:28;0
1875.2;2024-07-25 15:07:29;0
1875.2;2024-07-25 15:07:29;0
1877.75;2024-07-25 15:07:29;0
1883.0;2024-07-25 15:07:29;0
1884.0;2024-07-25 15:07:29;0
1880.6;2024-07-25 15:07:29;0
1870.55;2024-07-25 15:07:29;0
1860.6;2024-07-25 15:07:29;0
1871.35;2024-07-25 15:07:29;0
1882.55;2024-07-25 15:07:29;0
1880.0;2024-07-25 15:07:29;0
1879.45;2024-07-25 15:07:29;0
1874.5;2024-07-25 15:07:30;0
1878.6;2024-07-25 15:07:30;0
1873.1;2024-07-25 15:07:30;0
1848.1;2024-07-25 15:07:30;0
1843.55;2024-07-25 15:07:30;0
1859.75;2024-07-25 15:07:30;0
1874.55;2024-07-25 15:07:30;0
1874.25;2024-07-25 15:07:30;0
1876.7;2024-07-25 15:07:30;0
1879.65;2024-07-25 15:07:30;0
1889.6;2024-07-25 15:07:30;0
1884.3;2024-07-25 15:07:30;0
1876.5;2024-07-25 15:07:30;0
1882.1;2024-07-25 15:07:31;0
1884.2;2024-07-25 15:07:31;0
1881.55;2024-07-25 15:07:31;0
1878.05;2024-07-25 15:07:31;0
1871.95;2024-07-25 15:07:31;0
1864.0;2024-07-25 15:07:31;0
1854.95;2024-07-25 15:07:31;0
1846.8;2024-07-25 15:07:31;0
1841.05;2024-07-25 15:07:31;0
1851.3;2024-07-25 15:07:31;0
1858.6;2024-07-25 15:07:31;0
1860.3;2024-07-25 15:07:31;0
1864.0;2024-07-25 15:07:32;0
1865.0;2024-07-25 15:07:32;0
1864.1;2024-07-25 15:07:32;0
1862.35;2024-07-25 15:07:32;0
1863.05;2024-07-25 15:07:32;0
1861.7;2024-07-25 15:07:32;0
1882.4;2024-07-25 15:07:32;0
1896.2;2024-07-25 15:07:32;0
1897.0;2024-07-25 15:07:32;0
1892.55;2024-07-25 15:07:32;0
1895.15;2024-07-25 15:07:32;0
1901.3;2024-07-25 15:07:32;0
1898.5;2024-07-25 15:07:32;0
1895.4;2024-07-25 15:07:33;0
1885.1;2024-07-25 15:07:33;0
1886.45;2024-07-25 15:07:33;0
1890.8;2024-07-25 15:07:33;0
1891.65;2024-07-25 15:07:33;0
1888.1;2024-07-25 15:07:33;0
1885.35;2024-07-25 15:07:33;0
1880.7;2024-07-25 15:07:33;0
1879.15;2024-07-25 15:07:33;0
1870.45;2024-07-25 15:07:33;0
1853.3;2024-07-25 15:07:33;0
1834.65;2024-07-25 15:07:33;0
1846.45;2024-07-25 15:07:34;0
1854.7;2024-07-25 15:07:34;0
1861.65;2024-07-25 15:07:34;0
1864.9;2024-07-25 15:07:34;0
1871.25;2024-07-25 15:07:34;0
1874.8;2024-07-25 15:07:34;0
1877.7;2024-07-25 15:07:34;0
1868.35;2024-07-25 15:07:34;0
1858.2;2024-07-25 15:07:34;0
1868.45;2024-07-25 15:07:34;0
1875.6;2024-07-25 15:07:34;0
1880.55;2024-07-25 15:07:34;0
1882.4;2024-07-25 15:07:34;0
1884.6;2024-07-25 15:07:35;0
1876.3;2024-07-25 15:07:35;0
1868.55;2024-07-25 15:07:35;0
1858.55;2024-07-25 15:07:35;0
1855.45;2024-07-25 15:07:35;0
1866.75;2024-07-25 15:07:35;0
1872.9;2024-07-25 15:07:35;0
1870.65;2024-07-25 15:07:35;0
1879.05;2024-07-25 15:07:35;0
1881.6;2024-07-25 15:07:35;0
1874.05;2024-07-25 15:07:35;0
1868.35;2024-07-25 15:07:35;0
1854.95;2024-07-25 15:07:36;0
1857.7;2024-07-25 15:07:36;0
1873.9;2024-07-25 15:07:36;0
1880.75;2024-07-25 15:07:36;0
1877.45;2024-07-25 15:07:36;0
1880.5;2024-07-25 15:07:36;0
1879.4;2024-07-25 15:07:36;0
1889.2;2024-07-25 15:07:36;0
1884.95;2024-07-25 15:07:36;0
1867.45;2024-07-25 15:07:36;0
1857.45;2024-07-25 15:07:36;0
1871.2;2024-07-25 15:07:36;0
1879.85;2024-07-25 15:07:36;0
1874.6;2024-07-25 15:07:37;0
1878.45;2024-07-25 15:07:37;0
1877.2;2024-07-25 15:07:37;0
1875.55;2024-07-25 15:07:37;0
1875.15;2024-07-25 15:07:37;0
1858.6;2024-07-25 15:07:37;0
1857.75;2024-07-25 15:07:37;0
1869.9;2024-07-25 15:07:37;0
1876.25;2024-07-25 15:07:37;0
1881.4;2024-07-25 15:07:37;0
1881.0;2024-07-25 15:07:37;0
1877.6;2024-07-25 15:07:37;0
1876.55;2024-07-25 15:07:38;0
1869.0;2024-07-25 15:07:38;0
1852.9;2024-07-25 15:07:38;0
1863.7;2024-07-25 15:07:38;0
1873.3;2024-07-25 15:07:38;0
1869.85;2024-07-25 15:07:38;0
1871.0;2024-07-25 15:07:38;0
1874.85;2024-07-25 15:07:38;0
1877.6;2024-07-25 15:07:38;0
1877.65;2024-07-25 15:07:38;0
1867.3;2024-07-25 15:07:38;0
1880.65;2024-07-25 15:07:38;0
1889.65;2024-07-25 15:07:38;0
1893.1;2024-07-25 15:07:39;0
1893.95;2024-07-25 15:07:39;0
1891.65;2024-07-25 15:07:39;0
1888.95;2024-07-25 15:07:39;0
1885.4;2024-07-25 15:07:39;0
1874.75;2024-07-25 15:07:39;0
1871.4;2024-07-25 15:07:39;0
1871.8;2024-07-25 15:07:39;0
1880.9;2024-07-25 15:07:39;0
1887.15;2024-07-25 15:07:39;0
1884.2;2024-07-25 15:07:39;0
1884.0;2024-07-25 15:07:39;0
1878.15;2024-07-25 15:07:40;0
1876.2;2024-07-25 15:07:40;0
1861.25;2024-07-25 15:07:40;0
1857.7;2024-07-25 15:07:40;0
1866.05;2024-07-25 15:07:40;0
1873.9;2024-07-25 15:07:40;0
1874.6;2024-07-25 15:07:40;0
1879.1;2024-07-25 15:07:40;0
1878.7;2024-07-25 15:07:40;0
1876.85;2024-07-25 15:07:40;0
1875.5;2024-07-25 15:07:40;0
1856.45;2024-07-25 15:07:40;0
1856.9;2024-07-25 15:07:40;0
1866.7;2024-07-25 15:07:41;0
1869.75;2024-07-25 15:07:41;0
1867.45;2024-07-25 15:07:41;0
1866.5;2024-07-25 15:07:41;0
1860.6;2024-07-25 15:07:41;0
1860.7;2024-07-25 15:07:41;0
1860.5;2024-07-25 15:07:41;0
1849.9;2024-07-25 15:07:41;0
1841.15;2024-07-25 15:07:41;0
1856.6;2024-07-25 15:07:41;0
1867.6;2024-07-25 15:07:41;0
1869.45;2024-07-25 15:07:41;0
1869.0;2024-07-25 15:07:42;0
1875.75;2024-07-25 15:07:42;0
1877.95;2024-07-25 15:07:42;0
1875.35;2024-07-25 15:07:42;0
1871.5;2024-07-25 15:07:42;0
1852.45;2024-07-25 15:07:42;0
1855.8;2024-07-25 15:07:42;0
1867.2;2024-07-25 15:07:42;0
1867.85;2024-07-25 15:07:42;0
1866.5;2024-07-25 15:07:42;0
1865.55;2024-07-25 15:07:42;0
1868.0;2024-07-25 15:07:42;0
1874.55;2024-07-25 15:07:42;0
1879.9;2024-07-25 15:07:43;0
1869.45;2024-07-25 15:07:43;0
1868.75;2024-07-25 15:07:43;0
1879.6;2024-07-25 15:07:43;0
1885.35;2024-07-25 15:07:43;0
1880.3;2024-07-25 15:07:43;0
1887.4;2024-07-25 15:07:43;0
1887.85;2024-07-25 15:07:43;0
1893.35;2024-07-25 15:07:43;0
1892.6;2024-07-25 15:07:43;0
1886.65;2024-07-25 15:07:43;0
1870.6;2024-07-25 15:07:43;0
1886.2;2024-07-25 15:07:44;0
1884.9;2024-07-25 15:07:44;0
1883.95;2024-07-25 15:07:44;0
1872.0;2024-07-25 15:07:44;0
1864.4;2024-07-25 15:07:44;0
1863.6;2024-07-25 15:07:44;0
1859.8;2024-07-25 15:07:44;0
1862.15;2024-07-25 15:07:44;0
1843.3;2024-07-25 15:07:44;0
1839.4;2024-07-25 15:07:44;0
1846.95;2024-07-25 15:07:44;0
1856.75;2024-07-25 15:07:44;0
1861.9;2024-07-25 15:07:44;0
1870.7;2024-07-25 15:07:45;0
1872.05;2024-07-25 15:07:45;0
1869.45;2024-07-25 15:07:45;0
1870.85;2024-07-25 15:07:45;0
1867.2;2024-07-25 15:07:45;0
1862.25;2024-07-25 15:07:45;0
1874.7;2024-07-25 15:07:45;0
1878.35;2024-07-25 15:07:45;0
1868.1;2024-07-25 15:07:45;0
1866.25;2024-07-25 15:07:45;0
1869.15;2024-07-25 15:07:45;0
1869.9;2024-07-25 15:07:45;0
1876.8;2024-07-25 15:07:46;1
1872.6;2024-07-25 15:07:46;1
1862.35;2024-07-25 15:07:46;1
1873.2;2024-07-25 15:07:46;1
1879.2;2024-07-25 15:07:46;1
1883.55;2024-07-25 15:07:46;1
1890.0;2024-07-25 15:07:46;1
1895.8;2024-07-25 15:07:46;1
1896.2;2024-07-25 15:07:46;1
1895.75;2024-07-25 15:07:46;1
1878.35;2024-07-25 15:07:46;1
1871.4;2024-07-25 15:07:46;1
1882.05;2024-07-25 15:07:46;1
1886.4;2024-07-25 15:07:47;1
1878.5;2024-07-25 15:07:47;1
1876.75;2024-07-25 15:07:47;1
1875.35;2024-07-25 15:07:47;1
1872.3;2024-07-25 15:07:47;1
1865.75;2024-07-25 15:07:47;1
1855.35;2024-07-25 15:07:47;1
1857.9;2024-07-25 15:07:47;1
1864.7;2024-07-25 15:07:47;1
1860.9;2024-07-25 15:07:47;1
1873.4;2024-07-25 15:07:47;1
1874.8;2024-07-25 15:07:47;1
1877.95;2024-07-25 15:07:48;1
1879.0;2024-07-25 15:07:48;1
1863.4;2024-07-25 15:07:48;1
1871.2;2024-07-25 15:07:48;1
1876.65;2024-07-25 15:07:48;1
1891.5;2024-07-25 15:07:48;1
1900.4;2024-07-25 15:07:48;1
1907.75;2024-07-25 15:07:48;1
1902.0;2024-07-25 15:07:48;1
1889.95;2024-07-25 15:07:48;1
1870.2;2024-07-25 15:07:48;1
1874.8;2024-07-25 15:07:48;1
1880.4;2024-07-25 15:07:48;1
1883.7;2024-07-25 15:07:49;1
1886.6;2024-07-25 15:07:49;1
1874.25;2024-07-25 15:07:49;1
1868.55;2024-07-25 15:07:49;1
1852.6;2024-07-25 15:07:49;1
1847.75;2024-07-25 15:07:49;1
1852.6;2024-07-25 15:07:49;1
1859.4;2024-07-25 15:07:49;1
1860.95;2024-07-25 15:07:49;1
1860.8;2024-07-25 15:07:49;1
1871.15;2024-07-25 15:07:49;1
1866.95;2024-07-25 15:07:49;1
1854.55;2024-07-25 15:07:50;1
1871.9;2024-07-25 15:07:50;1
1875.6;2024-07-25 15:07:50;1
1875.75;2024-07-25 15:07:50;1
1890.65;2024-07-25 15:07:50;1
1900.65;2024-07-25 15:07:50;1
1906.9;2024-07-25 15:07:50;1
1903.2;2024-07-25 15:07:50;1
1890.45;2024-07-25 15:07:50;1
1904.6;2024-07-25 15:07:50;1
1908.35;2024-07-25 15:07:50;1
1893.55;2024-07-25 15:07:50;1
1890.85;2024-07-25 15:07:50;1
1888.15;2024-07-25 15:07:51;1
1886.1;2024-07-25 15:07:51;1
1857.9;2024-07-25 15:07:51;1
1852.0;2024-07-25 15:07:51;1
1855.2;2024-07-25 15:07:51;1
1856.1;2024-07-25 15:07:51;1
1854.6;2024-07-25 15:07:51;1
1855.5;2024-07-25 15:07:51;1
1866.45;2024-07-25 15:07:51;1
1853.4;2024-07-25 15:07:51;1
1847.3;2024-07-25 15:07:51;1
1868.5;2024-07-25 15:07:51;1
1877.3;2024-07-25 15:07:52;1
1876.9;2024-07-25 15:07:52;1
1882.35;2024-07-25 15:07:52;1
1876.85;2024-07-25 15:07:52;1
1877.9;2024-07-25 15:07:52;1
1860.85;2024-07-25 15:07:52;1
1858.8;2024-07-25 15:07:52;1
1870.8;2024-07-25 15:07:52;1
1879.6;2024-07-25 15:07:52;1
1878.15;2024-07-25 15:07:52;1
1874.85;2024-07-25 15:07:52;1
1880.0;2024-07-25 15:07:52;1
1875.2;2024-07-25 15:07:52;1
1855.45;2024-07-25 15:07:53;1
1856.5;2024-07-25 15:07:53;1
1863.1;2024-07-25 15:07:53;1
1872.45;2024-07-25 15:07:53;1
1883.0;2024-07-25 15:07:53;1
1883.45;2024-07-25 15:07:53;1
1878.25;2024-07-25 15:07:53;1
1867.65;2024-07-25 15:07:53;1
1847.05;2024-07-25 15:07:53;1
1860.65;2024-07-25 15:07:53;1
1869.55;2024-07-25 15:07:53;1
1868.65;2024-07-25 15:07:53;1
1869.5;2024-07-25 15:07:54;1
1872.85;2024-07-25 15:07:54;1
1878.3;2024-07-25 15:07:54;1
1867.65;2024-07-25 15:07:54;1
1854.2;2024-07-25 15:07:54;1
1863.6;2024-07-25 15:07:54;1
1869.3;2024-07-25 15:07:54;1
1875.55;2024-07-25 15:07:54;1
1879.9;2024-07-25 15:07:54;1
1883.1;2024-07-25 15:07:54;1
1877.05;2024-07-25 15:07:54;1
1861.45;2024-07-25 15:07:54;1
1865.65;2024-07-25 15:07:54;1
1873.2;2024-07-25 15:07:55;1
1876.8;2024-07-25 15:07:55;1
1876.4;2024-07-25 15:07:55;1
1883.3;2024-07-25 15:07:55;1
1880.75;2024-07-25 15:07:55;1
1880.5;2024-07-25 15:07:55;1
1862.85;2024-07-25 15:07:55;1
1856.8;2024-07-25 15:07:55;1
1871.6;2024-07-25 15:07:55;1
1883.4;2024-07-25 15:07:55;1
1879.0;2024-07-25 15:07:55;1
1877.05;2024-07-25 15:07:55;1
1877.25;2024-07-25 15:07:56;1
1878.3;2024-07-25 15:07:56;1
1874.9;2024-07-25 15:07:56;1
1851.6;2024-07-25 15:07:56;1
1867.65;2024-07-25 15:07:56;1
1883.75;2024-07-25 15:07:56;1
1890.45;2024-07-25 15:07:56;1
1890.85;2024-07-25 15:07:56;1
1889.0;2024-07-25 15:07:56;1
1882.95;2024-07-25 15:07:56;1
1878.3;2024-07-25 15:07:56;1
1864.2;2024-07-25 15:07:56;1
1861.95;2024-07-25 15:07:56;1
1868.55;2024-07-25 15:07:57;1
1870.3;2024-07-25 15:07:57;1
1873.45;2024-07-25 15:07:57;1
1878.2;2024-07-25 15:07:57;1
1886.2;2024-07-25 15:07:57;1
1886.1;2024-07-25 15:07:57;1
1869.8;2024-07-25 15:07:57;1
1861.65;2024-07-25 15:07:57;1
1870.2;2024-07-25 15:07:57;1
1885.25;2024-07-25 15:07:57;1
1885.65;2024-07-25 15:07:57;1
1888.25;2024-07-25 15:07:57;1
1878.8;2024-07-25 15:07:58;1
1879.3;2024-07-25 15:07:58;1
1868.5;2024-07-25 15:07:58;1
1843.1;2024-07-25 15:07:58;1
1852.3;2024-07-25 15:07:58;1
1854.05;2024-07-25 15:07:58;1
1858.85;2024-07-25 15:07:58;1
1871.6;2024-07-25 15:07:58;1
1881.4;2024-07-25 15:07:58;1
1881.2;2024-07-25 15:07:58;1
1877.05;2024-07-25 15:07:58;1
1865.05;2024-07-25 15:07:58;1
1871.45;2024-07-25 15:07:58;1
1879.85;2024-07-25 15:07:59;1
1875.8;2024-07-25 15:07:59;1
1874.4;2024-07-25 15:07:59;1
1869.5;2024-07-25 15:07:59;1
1864.8;2024-07-25 15:07:59;1
1869.7;2024-07-25 15:07:59;1
1853.5;2024-07-25 15:07:59;1
1856.35;2024-07-25 15:07:59;1
1869.95;2024-07-25 15:07:59;1
1872.85;2024-07-25 15:07:59;1
1880.05;2024-07-25 15:07:59;1
1881.5;2024-07-25 15:07:59;1
1881.25;2024-07-25 15:08:00;1
1881.35;2024-07-25 15:08:00;1
1866.8;2024-07-25 15:08:00;1
1858.85;2024-07-25 15:08:00;1
1866.5;2024-07-25 15:08:00;1
1868.85;2024-07-25 15:08:00;1
1877.9;2024-07-25 15:08:00;1
1882.25;2024-07-25 15:08:00;1
1876.65;2024-07-25 15:08:00;1
1875.7;2024-07-25 15:08:00;1
1859.15;2024-07-25 15:08:00;1
1866.95;2024-07-25 15:08:00;1
