VALUE;TIMESTAMP;CONCENTRATION
1885.8;2024-07-23 16:44:01;0
1886.2;2024-07-23 16:44:01;0
1883.5;2024-07-23 16:44:01;0
1885.2;2024-07-23 16:44:01;0
1888.15;2024-07-23 16:44:01;0
1882.15;2024-07-23 16:44:01;0
1878.25;2024-07-23 16:44:01;0
1878.75;2024-07-23 16:44:01;0
1877.35;2024-07-23 16:44:01;0
1876.0;2024-07-23 16:44:01;0
1877.8;2024-07-23 16:44:02;0
1863.85;2024-07-23 16:44:02;0
1868.45;2024-07-23 16:44:02;0
1872.55;2024-07-23 16:44:02;0
1873.55;2024-07-23 16:44:02;0
1873.05;2024-07-23 16:44:02;0
1865.3;2024-07-23 16:44:02;0
1871.7;2024-07-23 16:44:02;0
1873.25;2024-07-23 16:44:02;0
1873.3;2024-07-23 16:44:02;0
1872.9;2024-07-23 16:44:02;0
1870.05;2024-07-23 16:44:02;0
1871.1;2024-07-23 16:44:02;0
1878.5;2024-07-23 16:44:03;0
1875.3;2024-07-23 16:44:03;0
1872.55;2024-07-23 16:44:03;0
1876.75;2024-07-23 16:44:03;0
1877.55;2024-07-23 16:44:03;0
1878.3;2024-07-23 16:44:03;0
1872.1;2024-07-23 16:44:03;0
1878.15;2024-07-23 16:44:03;0
1877.85;2024-07-23 16:44:03;0
1875.05;2024-07-23 16:44:03;0
1873.65;2024-07-23 16:44:03;0
1873.75;2024-07-23 16:44:03;0
1875.15;2024-07-23 16:44:04;0
1871.15;2024-07-23 16:44:04;0
1872.9;2024-07-23 16:44:04;0
1880.45;2024-07-23 16:44:04;0
1876.55;2024-07-23 16:44:04;0
1872.0;2024-07-23 16:44:04;0
1869.65;2024-07-23 16:44:04;0
1867.5;2024-07-23 16:44:04;0
1872.0;2024-07-23 16:44:04;0
1869.2;2024-07-23 16:44:04;0
1872.3;2024-07-23 16:44:04;0
1875.1;2024-07-23 16:44:04;0
1882.2;2024-07-23 16:44:04;0
1881.25;2024-07-23 16:44:05;0
1880.15;2024-07-23 16:44:05;0
1876.25;2024-07-23 16:44:05;0
1872.1;2024-07-23 16:44:05;0
1870.6;2024-07-23 16:44:05;0
1868.3;2024-07-23 16:44:05;0
1875.9;2024-07-23 16:44:05;0
1876.8;2024-07-23 16:44:05;0
1877.25;2024-07-23 16:44:05;0
1876.35;2024-07-23 16:44:05;0
1876.9;2024-07-23 16:44:05;0
1877.55;2024-07-23 16:44:05;0
1875.85;2024-07-23 16:44:06;0
1870.9;2024-07-23 16:44:06;0
1871.25;2024-07-23 16:44:06;0
1877.2;2024-07-23 16:44:06;0
1878.65;2024-07-23 16:44:06;0
1870.15;2024-07-23 16:44:06;0
1878.3;2024-07-23 16:44:06;0
1876.7;2024-07-23 16:44:06;0
1871.9;2024-07-23 16:44:06;0
1870.45;2024-07-23 16:44:06;0
1870.4;2024-07-23 16:44:06;0
1873.15;2024-07-23 16:44:06;0
1874.7;2024-07-23 16:44:06;0
1867.7;2024-07-23 16:44:07;0
1866.05;2024-07-23 16:44:07;0
1870.15;2024-07-23 16:44:07;0
1870.9;2024-07-23 16:44:07;0
1871.3;2024-07-23 16:44:07;0
1874.45;2024-07-23 16:44:07;0
1874.85;2024-07-23 16:44:07;0
1875.05;2024-07-23 16:44:07;0
1875.2;2024-07-23 16:44:07;0
1873.05;2024-07-23 16:44:07;0
1868.65;2024-07-23 16:44:07;0
1868.35;2024-07-23 16:44:07;0
1873.8;2024-07-23 16:44:08;0
1868.95;2024-07-23 16:44:08;0
1875.3;2024-07-23 16:44:08;0
1874.45;2024-07-23 16:44:08;0
1879.95;2024-07-23 16:44:08;0
1881.2;2024-07-23 16:44:08;0
1877.35;2024-07-23 16:44:08;0
1876.1;2024-07-23 16:44:08;0
1857.9;2024-07-23 16:44:08;0
1842.85;2024-07-23 16:44:08;0
1856.95;2024-07-23 16:44:08;0
1861.35;2024-07-23 16:44:08;0
1852.0;2024-07-23 16:44:08;0
1851.1;2024-07-23 16:44:09;0
1865.85;2024-07-23 16:44:09;0
1871.55;2024-07-23 16:44:09;0
1884.75;2024-07-23 16:44:09;0
1886.9;2024-07-23 16:44:09;0
1884.1;2024-07-23 16:44:09;0
1885.85;2024-07-23 16:44:09;0
1886.65;2024-07-23 16:44:09;0
1886.55;2024-07-23 16:44:09;0
1887.15;2024-07-23 16:44:09;0
1884.1;2024-07-23 16:44:09;0
1878.65;2024-07-23 16:44:09;0
1878.1;2024-07-23 16:44:10;0
1874.65;2024-07-23 16:44:10;0
1873.2;2024-07-23 16:44:10;0
1878.0;2024-07-23 16:44:10;0
1879.45;2024-07-23 16:44:10;0
1872.05;2024-07-23 16:44:10;0
1876.9;2024-07-23 16:44:10;0
1874.7;2024-07-23 16:44:10;0
1847.4;2024-07-23 16:44:10;0
1820.05;2024-07-23 16:44:10;0
1836.6;2024-07-23 16:44:10;0
1854.1;2024-07-23 16:44:10;0
1856.8;2024-07-23 16:44:10;0
1863.55;2024-07-23 16:44:11;0
1871.75;2024-07-23 16:44:11;0
1882.4;2024-07-23 16:44:11;0
1895.2;2024-07-23 16:44:11;0
1912.45;2024-07-23 16:44:11;0
1901.6;2024-07-23 16:44:11;0
1893.6;2024-07-23 16:44:11;0
1893.2;2024-07-23 16:44:11;0
1883.4;2024-07-23 16:44:11;0
1884.85;2024-07-23 16:44:11;0
1876.05;2024-07-23 16:44:11;0
1873.15;2024-07-23 16:44:11;0
1878.75;2024-07-23 16:44:12;0
1874.8;2024-07-23 16:44:12;0
1870.0;2024-07-23 16:44:12;0
1867.8;2024-07-23 16:44:12;0
1873.55;2024-07-23 16:44:12;0
1873.25;2024-07-23 16:44:12;0
1873.1;2024-07-23 16:44:12;0
1872.5;2024-07-23 16:44:12;0
1870.7;2024-07-23 16:44:12;0
1877.3;2024-07-23 16:44:12;0
1880.65;2024-07-23 16:44:12;0
1875.35;2024-07-23 16:44:12;0
1870.2;2024-07-23 16:44:12;0
1882.85;2024-07-23 16:44:13;0
1886.8;2024-07-23 16:44:13;0
1881.75;2024-07-23 16:44:13;0
1883.5;2024-07-23 16:44:13;0
1885.45;2024-07-23 16:44:13;0
1891.9;2024-07-23 16:44:13;0
1889.85;2024-07-23 16:44:13;0
1881.3;2024-07-23 16:44:13;0
1880.2;2024-07-23 16:44:13;0
1877.65;2024-07-23 16:44:13;0
1875.4;2024-07-23 16:44:13;0
1868.3;2024-07-23 16:44:13;0
1862.1;2024-07-23 16:44:14;0
1861.0;2024-07-23 16:44:14;0
1861.8;2024-07-23 16:44:14;0
1859.35;2024-07-23 16:44:14;0
1858.8;2024-07-23 16:44:14;0
1844.55;2024-07-23 16:44:14;0
1846.35;2024-07-23 16:44:14;0
1834.35;2024-07-23 16:44:14;0
1837.35;2024-07-23 16:44:14;0
1840.8;2024-07-23 16:44:14;0
1848.45;2024-07-23 16:44:14;0
1856.8;2024-07-23 16:44:14;0
1856.3;2024-07-23 16:44:14;0
1864.3;2024-07-23 16:44:15;0
1863.95;2024-07-23 16:44:15;0
1861.8;2024-07-23 16:44:15;0
1864.0;2024-07-23 16:44:15;0
1873.05;2024-07-23 16:44:15;0
1889.2;2024-07-23 16:44:15;0
1903.25;2024-07-23 16:44:15;0
1938.0;2024-07-23 16:44:15;0
1937.35;2024-07-23 16:44:15;0
1921.6;2024-07-23 16:44:15;0
1906.15;2024-07-23 16:44:15;0
1893.05;2024-07-23 16:44:15;0
1897.45;2024-07-23 16:44:16;0
1896.95;2024-07-23 16:44:16;0
1892.55;2024-07-23 16:44:16;0
1885.25;2024-07-23 16:44:16;0
1883.05;2024-07-23 16:44:16;0
1874.7;2024-07-23 16:44:16;0
1873.4;2024-07-23 16:44:16;0
1869.2;2024-07-23 16:44:16;0
1862.15;2024-07-23 16:44:16;0
1862.85;2024-07-23 16:44:16;0
1859.55;2024-07-23 16:44:16;0
1852.25;2024-07-23 16:44:16;0
1857.3;2024-07-23 16:44:16;0
1862.45;2024-07-23 16:44:17;0
1861.1;2024-07-23 16:44:17;0
1865.05;2024-07-23 16:44:17;0
1861.65;2024-07-23 16:44:17;0
1852.65;2024-07-23 16:44:17;0
1855.45;2024-07-23 16:44:17;0
1851.75;2024-07-23 16:44:17;0
1852.4;2024-07-23 16:44:17;0
1847.3;2024-07-23 16:44:17;0
1856.8;2024-07-23 16:44:17;0
1864.3;2024-07-23 16:44:17;0
1873.55;2024-07-23 16:44:17;0
1880.6;2024-07-23 16:44:18;0
1883.2;2024-07-23 16:44:18;0
1884.1;2024-07-23 16:44:18;0
1890.3;2024-07-23 16:44:18;0
1887.6;2024-07-23 16:44:18;0
1888.2;2024-07-23 16:44:18;0
1882.75;2024-07-23 16:44:18;0
1880.5;2024-07-23 16:44:18;0
1886.1;2024-07-23 16:44:18;0
1879.3;2024-07-23 16:44:18;0
1881.85;2024-07-23 16:44:18;0
1866.9;2024-07-23 16:44:18;0
1867.55;2024-07-23 16:44:18;0
1871.1;2024-07-23 16:44:19;0
1869.9;2024-07-23 16:44:19;0
1874.55;2024-07-23 16:44:19;0
1871.95;2024-07-23 16:44:19;0
1871.0;2024-07-23 16:44:19;0
1870.65;2024-07-23 16:44:19;0
1867.25;2024-07-23 16:44:19;0
1870.9;2024-07-23 16:44:19;0
1879.0;2024-07-23 16:44:19;0
1875.25;2024-07-23 16:44:19;0
1882.55;2024-07-23 16:44:19;0
1901.45;2024-07-23 16:44:19;0
1896.9;2024-07-23 16:44:20;0
1905.2;2024-07-23 16:44:20;0
1895.5;2024-07-23 16:44:20;0
1883.55;2024-07-23 16:44:20;0
1879.25;2024-07-23 16:44:20;0
1874.05;2024-07-23 16:44:20;0
1871.85;2024-07-23 16:44:20;0
1872.35;2024-07-23 16:44:20;0
1863.9;2024-07-23 16:44:20;0
1857.95;2024-07-23 16:44:20;0
1858.3;2024-07-23 16:44:20;0
1852.55;2024-07-23 16:44:20;0
1846.85;2024-07-23 16:44:20;0
1863.4;2024-07-23 16:44:21;0
1862.65;2024-07-23 16:44:21;0
1864.9;2024-07-23 16:44:21;0
1877.05;2024-07-23 16:44:21;0
1886.35;2024-07-23 16:44:21;0
1880.35;2024-07-23 16:44:21;0
1884.9;2024-07-23 16:44:21;0
1880.25;2024-07-23 16:44:21;0
1873.05;2024-07-23 16:44:21;0
1870.85;2024-07-23 16:44:21;0
1876.45;2024-07-23 16:44:21;0
1869.0;2024-07-23 16:44:21;0
1867.55;2024-07-23 16:44:22;0
1869.15;2024-07-23 16:44:22;0
1876.95;2024-07-23 16:44:22;0
1876.1;2024-07-23 16:44:22;0
1878.1;2024-07-23 16:44:22;0
1876.5;2024-07-23 16:44:22;0
1877.85;2024-07-23 16:44:22;0
1875.4;2024-07-23 16:44:22;0
1874.2;2024-07-23 16:44:22;0
1858.9;2024-07-23 16:44:22;0
1844.1;2024-07-23 16:44:22;0
1860.75;2024-07-23 16:44:22;0
1867.95;2024-07-23 16:44:22;0
1874.35;2024-07-23 16:44:23;0
1880.75;2024-07-23 16:44:23;0
1884.05;2024-07-23 16:44:23;0
1886.55;2024-07-23 16:44:23;0
1876.85;2024-07-23 16:44:23;0
1872.35;2024-07-23 16:44:23;0
1871.2;2024-07-23 16:44:23;0
1878.65;2024-07-23 16:44:23;0
1881.25;2024-07-23 16:44:23;0
1887.35;2024-07-23 16:44:23;0
1885.35;2024-07-23 16:44:23;0
1880.55;2024-07-23 16:44:23;0
1874.35;2024-07-23 16:44:24;0
1874.45;2024-07-23 16:44:24;0
1872.6;2024-07-23 16:44:24;0
1874.25;2024-07-23 16:44:24;0
1870.05;2024-07-23 16:44:24;0
1866.85;2024-07-23 16:44:24;0
1872.35;2024-07-23 16:44:24;0
1875.35;2024-07-23 16:44:24;0
1874.15;2024-07-23 16:44:24;0
1875.9;2024-07-23 16:44:24;0
1874.0;2024-07-23 16:44:24;0
1875.55;2024-07-23 16:44:24;0
1872.35;2024-07-23 16:44:24;0
1874.75;2024-07-23 16:44:25;0
1876.65;2024-07-23 16:44:25;0
1869.15;2024-07-23 16:44:25;0
1870.85;2024-07-23 16:44:25;0
1875.9;2024-07-23 16:44:25;0
1872.1;2024-07-23 16:44:25;0
1869.85;2024-07-23 16:44:25;0
1878.35;2024-07-23 16:44:25;0
1875.65;2024-07-23 16:44:25;0
1875.9;2024-07-23 16:44:25;0
1869.85;2024-07-23 16:44:25;0
1870.25;2024-07-23 16:44:25;0
1870.65;2024-07-23 16:44:26;0
1870.65;2024-07-23 16:44:26;0
1874.05;2024-07-23 16:44:26;0
1873.7;2024-07-23 16:44:26;0
1882.65;2024-07-23 16:44:26;0
1880.9;2024-07-23 16:44:26;0
1879.9;2024-07-23 16:44:26;0
1882.5;2024-07-23 16:44:26;0
1875.15;2024-07-23 16:44:26;0
1866.95;2024-07-23 16:44:26;0
1873.65;2024-07-23 16:44:26;0
1868.1;2024-07-23 16:44:26;0
1868.05;2024-07-23 16:44:26;0
1869.8;2024-07-23 16:44:27;0
1872.5;2024-07-23 16:44:27;0
1867.25;2024-07-23 16:44:27;0
1872.25;2024-07-23 16:44:27;0
1876.45;2024-07-23 16:44:27;0
1867.45;2024-07-23 16:44:27;0
1862.65;2024-07-23 16:44:27;0
1868.1;2024-07-23 16:44:27;0
1874.6;2024-07-23 16:44:27;0
1879.2;2024-07-23 16:44:27;0
1880.4;2024-07-23 16:44:27;0
1873.8;2024-07-23 16:44:27;0
1861.55;2024-07-23 16:44:28;0
1866.55;2024-07-23 16:44:28;0
1871.6;2024-07-23 16:44:28;0
1874.65;2024-07-23 16:44:28;0
1871.55;2024-07-23 16:44:28;0
1874.95;2024-07-23 16:44:28;0
1874.25;2024-07-23 16:44:28;0
1878.8;2024-07-23 16:44:28;0
1876.15;2024-07-23 16:44:28;0
1869.5;2024-07-23 16:44:28;0
1873.2;2024-07-23 16:44:28;0
1876.2;2024-07-23 16:44:28;0
1879.6;2024-07-23 16:44:28;0
1881.2;2024-07-23 16:44:29;0
1877.95;2024-07-23 16:44:29;0
1876.85;2024-07-23 16:44:29;0
1873.8;2024-07-23 16:44:29;0
1872.15;2024-07-23 16:44:29;0
1874.35;2024-07-23 16:44:29;0
1868.25;2024-07-23 16:44:29;0
1875.95;2024-07-23 16:44:29;0
1868.75;2024-07-23 16:44:29;0
1868.2;2024-07-23 16:44:29;0
1869.45;2024-07-23 16:44:29;0
1880.6;2024-07-23 16:44:29;0
1881.65;2024-07-23 16:44:30;0
1870.35;2024-07-23 16:44:30;0
1845.35;2024-07-23 16:44:30;0
1832.75;2024-07-23 16:44:30;0
1844.45;2024-07-23 16:44:30;0
1858.5;2024-07-23 16:44:30;0
1868.95;2024-07-23 16:44:30;0
1875.95;2024-07-23 16:44:30;0
1882.25;2024-07-23 16:44:30;0
1884.55;2024-07-23 16:44:30;0
1886.05;2024-07-23 16:44:30;0
1888.15;2024-07-23 16:44:30;0
1878.7;2024-07-23 16:44:30;0
1880.5;2024-07-23 16:44:31;0
1879.4;2024-07-23 16:44:31;0
1874.15;2024-07-23 16:44:31;0
1875.4;2024-07-23 16:44:31;0
1880.55;2024-07-23 16:44:31;0
1884.95;2024-07-23 16:44:31;0
1875.95;2024-07-23 16:44:31;0
1877.05;2024-07-23 16:44:31;0
1872.95;2024-07-23 16:44:31;0
1871.2;2024-07-23 16:44:31;0
1864.5;2024-07-23 16:44:31;0
1861.45;2024-07-23 16:44:31;0
1869.55;2024-07-23 16:44:32;0
1871.3;2024-07-23 16:44:32;0
1877.65;2024-07-23 16:44:32;0
1881.55;2024-07-23 16:44:32;0
1882.0;2024-07-23 16:44:32;0
1880.35;2024-07-23 16:44:32;0
1876.7;2024-07-23 16:44:32;0
1889.7;2024-07-23 16:44:32;0
1888.25;2024-07-23 16:44:32;0
1884.55;2024-07-23 16:44:32;0
1895.25;2024-07-23 16:44:32;0
1887.95;2024-07-23 16:44:32;0
1873.35;2024-07-23 16:44:32;0
1875.3;2024-07-23 16:44:33;0
1870.75;2024-07-23 16:44:33;0
1866.75;2024-07-23 16:44:33;0
1864.25;2024-07-23 16:44:33;0
1865.3;2024-07-23 16:44:33;0
1865.7;2024-07-23 16:44:33;0
1862.95;2024-07-23 16:44:33;0
1866.8;2024-07-23 16:44:33;0
1866.3;2024-07-23 16:44:33;0
1856.85;2024-07-23 16:44:33;0
1854.45;2024-07-23 16:44:33;0
1862.15;2024-07-23 16:44:33;0
1864.05;2024-07-23 16:44:34;0
1866.1;2024-07-23 16:44:34;0
1864.35;2024-07-23 16:44:34;0
1868.6;2024-07-23 16:44:34;0
1867.0;2024-07-23 16:44:34;0
1867.5;2024-07-23 16:44:34;0
1865.0;2024-07-23 16:44:34;0
1871.55;2024-07-23 16:44:34;0
1886.7;2024-07-23 16:44:34;0
1896.1;2024-07-23 16:44:34;0
1899.9;2024-07-23 16:44:34;0
1904.05;2024-07-23 16:44:34;0
1908.4;2024-07-23 16:44:34;0
1902.85;2024-07-23 16:44:35;0
1898.3;2024-07-23 16:44:35;0
1891.1;2024-07-23 16:44:35;0
1883.45;2024-07-23 16:44:35;0
1878.3;2024-07-23 16:44:35;0
1873.2;2024-07-23 16:44:35;0
1868.65;2024-07-23 16:44:35;0
1865.3;2024-07-23 16:44:35;0
1868.0;2024-07-23 16:44:35;0
1851.95;2024-07-23 16:44:35;0
1856.25;2024-07-23 16:44:35;0
1861.85;2024-07-23 16:44:35;0
1863.95;2024-07-23 16:44:36;0
1869.7;2024-07-23 16:44:36;0
1871.05;2024-07-23 16:44:36;0
1867.75;2024-07-23 16:44:36;0
1861.1;2024-07-23 16:44:36;0
1863.25;2024-07-23 16:44:36;0
1867.5;2024-07-23 16:44:36;0
1868.45;2024-07-23 16:44:36;0
1868.75;2024-07-23 16:44:36;0
1866.3;2024-07-23 16:44:36;0
1870.5;2024-07-23 16:44:36;0
1871.4;2024-07-23 16:44:36;0
1877.1;2024-07-23 16:44:36;0
1873.4;2024-07-23 16:44:37;0
1868.75;2024-07-23 16:44:37;0
1870.25;2024-07-23 16:44:37;0
1866.8;2024-07-23 16:44:37;0
1871.25;2024-07-23 16:44:37;0
1876.8;2024-07-23 16:44:37;0
1862.7;2024-07-23 16:44:37;0
1853.4;2024-07-23 16:44:37;0
1849.6;2024-07-23 16:44:37;0
1851.9;2024-07-23 16:44:37;0
1847.5;2024-07-23 16:44:37;0
1850.35;2024-07-23 16:44:37;0
1854.55;2024-07-23 16:44:38;0
1854.5;2024-07-23 16:44:38;0
1855.7;2024-07-23 16:44:38;0
1854.65;2024-07-23 16:44:38;0
1856.2;2024-07-23 16:44:38;0
1859.25;2024-07-23 16:44:38;0
1871.5;2024-07-23 16:44:38;0
1885.6;2024-07-23 16:44:38;0
1924.45;2024-07-23 16:44:38;0
1935.5;2024-07-23 16:44:38;0
1938.55;2024-07-23 16:44:38;0
1933.65;2024-07-23 16:44:38;0
1930.3;2024-07-23 16:44:38;0
1919.95;2024-07-23 16:44:39;0
1908.05;2024-07-23 16:44:39;0
1902.8;2024-07-23 16:44:39;0
1898.6;2024-07-23 16:44:39;0
1893.1;2024-07-23 16:44:39;0
1888.35;2024-07-23 16:44:39;0
1890.15;2024-07-23 16:44:39;0
1892.1;2024-07-23 16:44:39;0
1895.05;2024-07-23 16:44:39;0
1896.9;2024-07-23 16:44:39;0
1892.6;2024-07-23 16:44:39;0
1887.35;2024-07-23 16:44:39;0
1881.15;2024-07-23 16:44:40;0
1875.05;2024-07-23 16:44:40;0
1867.9;2024-07-23 16:44:40;0
1855.7;2024-07-23 16:44:40;0
1839.85;2024-07-23 16:44:40;0
1823.45;2024-07-23 16:44:40;0
1815.0;2024-07-23 16:44:40;0
1817.35;2024-07-23 16:44:40;0
1813.7;2024-07-23 16:44:40;0
1823.9;2024-07-23 16:44:40;0
1832.5;2024-07-23 16:44:40;0
1837.45;2024-07-23 16:44:40;0
1847.15;2024-07-23 16:44:40;0
1865.2;2024-07-23 16:44:41;0
1865.8;2024-07-23 16:44:41;1
1860.95;2024-07-23 16:44:41;1
1862.8;2024-07-23 16:44:41;1
1856.9;2024-07-23 16:44:41;1
1858.85;2024-07-23 16:44:41;1
1861.95;2024-07-23 16:44:41;1
1869.3;2024-07-23 16:44:41;1
1877.05;2024-07-23 16:44:41;1
1881.4;2024-07-23 16:44:41;1
1882.6;2024-07-23 16:44:41;1
1887.8;2024-07-23 16:44:41;1
1894.45;2024-07-23 16:44:42;1
1896.65;2024-07-23 16:44:42;1
1898.75;2024-07-23 16:44:42;1
1893.05;2024-07-23 16:44:42;1
1889.75;2024-07-23 16:44:42;1
1905.0;2024-07-23 16:44:42;1
1905.05;2024-07-23 16:44:42;1
1904.75;2024-07-23 16:44:42;1
1896.5;2024-07-23 16:44:42;1
1893.2;2024-07-23 16:44:42;1
1890.95;2024-07-23 16:44:42;1
1895.6;2024-07-23 16:44:42;1
1903.1;2024-07-23 16:44:42;1
1894.75;2024-07-23 16:44:43;1
1895.95;2024-07-23 16:44:43;1
1895.9;2024-07-23 16:44:43;1
1891.45;2024-07-23 16:44:43;1
1891.5;2024-07-23 16:44:43;1
1893.85;2024-07-23 16:44:43;1
1893.7;2024-07-23 16:44:43;1
1884.6;2024-07-23 16:44:43;1
1886.0;2024-07-23 16:44:43;1
1879.1;2024-07-23 16:44:43;1
1873.25;2024-07-23 16:44:43;1
1864.25;2024-07-23 16:44:43;1
1859.55;2024-07-23 16:44:44;1
1858.8;2024-07-23 16:44:44;1
1860.9;2024-07-23 16:44:44;1
1857.15;2024-07-23 16:44:44;1
1852.95;2024-07-23 16:44:44;1
1853.2;2024-07-23 16:44:44;1
1855.45;2024-07-23 16:44:44;1
1849.9;2024-07-23 16:44:44;1
1837.7;2024-07-23 16:44:44;1
1837.6;2024-07-23 16:44:44;1
1847.95;2024-07-23 16:44:44;1
1853.95;2024-07-23 16:44:44;1
1865.5;2024-07-23 16:44:44;1
1880.55;2024-07-23 16:44:45;1
1894.2;2024-07-23 16:44:45;1
1899.0;2024-07-23 16:44:45;1
1900.65;2024-07-23 16:44:45;1
1893.65;2024-07-23 16:44:45;1
1891.25;2024-07-23 16:44:45;1
1891.15;2024-07-23 16:44:45;1
1883.8;2024-07-23 16:44:45;1
1880.3;2024-07-23 16:44:45;1
1875.15;2024-07-23 16:44:45;1
1867.55;2024-07-23 16:44:45;1
1853.05;2024-07-23 16:44:45;1
1848.7;2024-07-23 16:44:46;1
1849.0;2024-07-23 16:44:46;1
1853.25;2024-07-23 16:44:46;1
1853.75;2024-07-23 16:44:46;1
1862.95;2024-07-23 16:44:46;1
1879.4;2024-07-23 16:44:46;1
1897.35;2024-07-23 16:44:46;1
1910.5;2024-07-23 16:44:46;1
1919.65;2024-07-23 16:44:46;1
1908.55;2024-07-23 16:44:46;1
1896.95;2024-07-23 16:44:46;1
1894.9;2024-07-23 16:44:46;1
1897.6;2024-07-23 16:44:46;1
1887.7;2024-07-23 16:44:47;1
1875.35;2024-07-23 16:44:47;1
1862.3;2024-07-23 16:44:47;1
1858.65;2024-07-23 16:44:47;1
1862.25;2024-07-23 16:44:47;1
1865.95;2024-07-23 16:44:47;1
1860.3;2024-07-23 16:44:47;1
1852.4;2024-07-23 16:44:47;1
1843.1;2024-07-23 16:44:47;1
1843.2;2024-07-23 16:44:47;1
1844.85;2024-07-23 16:44:47;1
1846.95;2024-07-23 16:44:47;1
1846.75;2024-07-23 16:44:48;1
1853.2;2024-07-23 16:44:48;1
1861.65;2024-07-23 16:44:48;1
1865.8;2024-07-23 16:44:48;1
1866.55;2024-07-23 16:44:48;1
1867.45;2024-07-23 16:44:48;1
1873.85;2024-07-23 16:44:48;1
1874.65;2024-07-23 16:44:48;1
1879.2;2024-07-23 16:44:48;1
1876.6;2024-07-23 16:44:48;1
1873.0;2024-07-23 16:44:48;1
1858.25;2024-07-23 16:44:48;1
1843.05;2024-07-23 16:44:48;1
1833.05;2024-07-23 16:44:49;1
1822.35;2024-07-23 16:44:49;1
1815.5;2024-07-23 16:44:49;1
1827.2;2024-07-23 16:44:49;1
1830.95;2024-07-23 16:44:49;1
1843.3;2024-07-23 16:44:49;1
1856.9;2024-07-23 16:44:49;1
1867.4;2024-07-23 16:44:49;1
1887.35;2024-07-23 16:44:49;1
1889.75;2024-07-23 16:44:49;1
1899.35;2024-07-23 16:44:49;1
1905.45;2024-07-23 16:44:49;1
1908.6;2024-07-23 16:44:50;1
1904.9;2024-07-23 16:44:50;1
1902.45;2024-07-23 16:44:50;1
1909.0;2024-07-23 16:44:50;1
1914.8;2024-07-23 16:44:50;1
1919.1;2024-07-23 16:44:50;1
1918.8;2024-07-23 16:44:50;1
1922.15;2024-07-23 16:44:50;1
1926.15;2024-07-23 16:44:50;1
1920.85;2024-07-23 16:44:50;1
1901.15;2024-07-23 16:44:50;1
1894.45;2024-07-23 16:44:50;1
1880.85;2024-07-23 16:44:50;1
1864.15;2024-07-23 16:44:51;1
1848.15;2024-07-23 16:44:51;1
1844.55;2024-07-23 16:44:51;1
1845.0;2024-07-23 16:44:51;1
1844.8;2024-07-23 16:44:51;1
1841.9;2024-07-23 16:44:51;1
1848.1;2024-07-23 16:44:51;1
1849.9;2024-07-23 16:44:51;1
1852.1;2024-07-23 16:44:51;1
1855.0;2024-07-23 16:44:51;1
1863.25;2024-07-23 16:44:51;1
1869.15;2024-07-23 16:44:51;1
1870.95;2024-07-23 16:44:52;1
1872.4;2024-07-23 16:44:52;1
1871.9;2024-07-23 16:44:52;1
1873.2;2024-07-23 16:44:52;1
1871.85;2024-07-23 16:44:52;1
1864.35;2024-07-23 16:44:52;1
1869.15;2024-07-23 16:44:52;1
1871.1;2024-07-23 16:44:52;1
1874.8;2024-07-23 16:44:52;1
1873.2;2024-07-23 16:44:52;1
1892.35;2024-07-23 16:44:52;1
1896.6;2024-07-23 16:44:52;1
1891.25;2024-07-23 16:44:52;1
1890.5;2024-07-23 16:44:53;1
1898.2;2024-07-23 16:44:53;1
1896.6;2024-07-23 16:44:53;1
1891.4;2024-07-23 16:44:53;1
1881.25;2024-07-23 16:44:53;1
1881.65;2024-07-23 16:44:53;1
1879.45;2024-07-23 16:44:53;1
1887.05;2024-07-23 16:44:53;1
1889.05;2024-07-23 16:44:53;1
1888.1;2024-07-23 16:44:53;1
1888.1;2024-07-23 16:44:53;1
1885.1;2024-07-23 16:44:53;1
1875.55;2024-07-23 16:44:54;1
1868.2;2024-07-23 16:44:54;1
1858.05;2024-07-23 16:44:54;1
1853.75;2024-07-23 16:44:54;1
1849.6;2024-07-23 16:44:54;1
1844.45;2024-07-23 16:44:54;1
1844.25;2024-07-23 16:44:54;1
1844.2;2024-07-23 16:44:54;1
1849.9;2024-07-23 16:44:54;1
1855.85;2024-07-23 16:44:54;1
1860.75;2024-07-23 16:44:54;1
1868.75;2024-07-23 16:44:54;1
1890.9;2024-07-23 16:44:54;1
1905.95;2024-07-23 16:44:55;1
1908.25;2024-07-23 16:44:55;1
1913.1;2024-07-23 16:44:55;1
1916.75;2024-07-23 16:44:55;1
1917.4;2024-07-23 16:44:55;1
1918.7;2024-07-23 16:44:55;1
1918.8;2024-07-23 16:44:55;1
1916.3;2024-07-23 16:44:55;1
1912.15;2024-07-23 16:44:55;1
1905.85;2024-07-23 16:44:55;1
1898.25;2024-07-23 16:44:55;1
1892.8;2024-07-23 16:44:55;1
1879.8;2024-07-23 16:44:56;1
1870.55;2024-07-23 16:44:56;1
1866.0;2024-07-23 16:44:56;1
1855.85;2024-07-23 16:44:56;1
1853.15;2024-07-23 16:44:56;1
1848.95;2024-07-23 16:44:56;1
1855.45;2024-07-23 16:44:56;1
1850.4;2024-07-23 16:44:56;1
1856.4;2024-07-23 16:44:56;1
1852.05;2024-07-23 16:44:56;1
1843.7;2024-07-23 16:44:56;1
1853.2;2024-07-23 16:44:56;1
1858.2;2024-07-23 16:44:56;1
